id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
14224,1418.0,ECHO,6612/1-3,Echo 6672 Echo der Welt Panorama der Wirtschaft Geschichte und Kultur aller außereuropäischen Länder als Grundlage internationaler Beziehungen und weltweiter Zusammenarbeit Bearb. von den Regierungen der einzelnen Länder Herausg. Max S. Metz Red. Leitung,6612/1-3ECHORed. Leitu,chunk_2,
14225,1419.0,ECKEL,,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908. 7. Auflage Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin: W. de Gruyter & Co 1932 (VIII 563 56 S)",M.ECKELd-français,chunk_2,
14226,1420.0,ECKENSTEIN,5122/24,Eckenstein Christoph Eckenstein Christoph Bie europäische Integration und die Schweiz SA aus Basler Nachrichten Nrn 344 351 355 August 1962 Stimmen zur Staats und Wirtschaftspolitik 24 Zürich Gesellschaft zur Förderung der,5122/24CHRISTOPHECKENSTEINung der sc,chunk_2,
14227,1421.0,NEUORDNUNG,94434,Neuordnung 3 Neuordnung die verfassungsmäßige des Bundeshaushaltes Probleme und Postulate Herausgegeben privaten Studiengruppe für die Bundesfinanzreformen Walter Dr. 1953 71 SG 434 W,94434NEUORDNUNG         W,chunk_6,
14228,1422.0,NEURDENBURG,8789,Neurdenburg M. Neurdenburg M. G. Doedoorzaak en statistiek Amsterd am H. J. Paris 1929 Ul 348 S. • F 1722 Dr. X,8789M.G.NEURDENBURG         X,chunk_6,
14229,1423.0,NEUROCOMPUTING,85708,Neuroeomputing Neurocomputing Foundations of Research Edited by James A. Anderson and Edward Rosenfeld Cambridge Mass London GB The MIT Press 1988 A 29 cm XXI 729 p 25953 V,85708NEUROCOMPUTING         V,chunk_6,
14230,1424.0,NEUSEELAND,,Neuseeland und Australien,NEUSEELANDNeuseeland,chunk_6,
14231,1425.0,NEUSTAETTER,,Heustätter Otto. Weustätter Otto. Der Gesundheitsdienst der Lebensversicherung Mit tabellarischer Übersicht über die Gesundheitsdiensteinrichtungen der Gesellschaften in den verschiedenen Ländern Herausgegeben von Deutsche Zentrale für Gesundheitsdienst der Le,OTTONEUSTAETTERenst derLe,chunk_6,
14232,1426.0,NEUTRA,,Neutra Richard 3 Boesiger W Richard Neutra Buildings,RICHARDNEUTRA Buildings,chunk_6,
14233,1427.0,NEW YORK,91440,New York New York Reiseführer Zü rich Swis aair 1969 20 x 21 cm 64 S Abb,91440NEW YORK64 S. Abb.,chunk_6,
14234,1428.0,NEWCOMER,,Newcomer Eric «s Bernstein Philip A. NE Principles of Transaction Processing,ERICNEWCOMERsing   ...,chunk_6,
14235,1429.0,NEWMAN,4077,Newman William H. Newman William H. Summer Charles E. Warren E. Kirby Management Prozesse Grundlagen Verhaltensweisen und Praxis Deutsche Bearbeitung von Hans J. Rüschenpöhler Stuttgart: Poeschel Verlag 1968 8° XI 554 S 1078 2,"4077WILLIAM H.NEWMAN54 S,10782",chunk_6,
14236,1430.0,NEY,3325/1,E y MNeyM La question de la statistique des accidentés du travail XVIe Session de l’Institut International de Statistique Rome 1925 Rome 1925 85,3325/1M.NEY925.	(85.),chunk_6,
14237,1421.0,WEDER,,Weder »Kurt Vfeâer Kurt. Die Generalunternehmung im Hochbau Winterthur: Hans Schellenberg 1974. 23 cm XXII. T 148 S. Tab. Fig. 13850,KURTWEDERig. 13850 ,chunk_9,
14238,1422.0,WEDER,81434,Weder Paul Weder Paul Heini Waser Bine Monographie von PW Vorwort von alt Bundesrat Ernst Brugger Beiträge von Jakob Amatutz Andri Peer Heini Waser Nicolas Zbinden und Richard Zürcher Zürich Werner Glasen Verlag Buchs Zürich Waser Ver,81434PAULWEDERWaser Ver-,chunk_9,
14239,1423.0,WEENS,1465,Weens Charles Weene Charles Lassurance de choses contrat d indemnité Bibliothèque de droit commercial I Paris S Ad Reçueil Sirey 1927 29453 P 1464 FI Dren droit,1465CHARLESWEENSen droit) ,chunk_9,
14240,1424.0,WEG,2647,Weg der ins Alter Urteile von Männern der Wissenschaft Beiträge von Fritz Below Eric Martin Karl Miescher ua Herausg. Pax Schweizerische Lebensversicherungsgesellschaft Basel Birkhäuser 1958 148 S. K 4647 G. ios,2647WEG647 G ios ,chunk_9,
14241,1425.0,WEG,97359,Weg für Weg der Mitbestimmung der Initiative nein Gegenvorschlag ja Zürich Wirtschaftsförderung 1975 50 cm 56 S Vom Verlag,97359WEGom Verlag ,chunk_9,
14242,1426.0,WEG,93166,Weg Roosevelts in den Krieg Geheimdokumente zur Kriegs politik des Präsidenten der Vereinigten Staaten Die Entstehung des Krieges von 1939 Geheimdokumente aus europäischen Archiven Schrift I Berlin Deutcher Verlag 1943 111 S 194,93166WEG11 S.) 194,chunk_9,
14243,1427.0,WEGBEREITERIN,86408,Tfiegtereiterin Wegbereiterin der Kollektivanlage des Sozialkapitals Pionnier du placement collectif de la fonds de la sécurité sociale 25 Jahre ISTFIPPER Planung und Realisation Hans Wirz und Peter Wirth Hrsg. durch die IST Invest m,86408WEGBEREITERIN Invest- m,chunk_9,
14244,1428.0,WEGE,,Wege zur vitalen Unternehmung Renaissance der Persönlichkeit Jürgen Fuchs Herausgeber Fuchs Jürgen Herausgeber Wege zur vitalen Unternehmung Renaissance der Persönlichkeit,WEGElichkeit. ,chunk_9,
14245,1429.0,WEGELIN,94541,Wegelin Karl Wegelin Carl Geschichte der Schweizerischen Nationalliga für Krebsbekämpfung und Krebsforschung 1910–1958 Basel: S. Karger 1959. 67 S.,94541KARLWEGELINof .Dr. ) ,chunk_9,
14246,1430.0,WEGELIN,,Wegelin Walter Probleme der Inflationsbekämpfung Referat gehalten an der Generalversammlung der Vereinigung für gesunde Währung in Zürich am 4. September 1947 Zürich Lienberger Dr. 1947 24 S G 152 Dr s,WALTERWEGELIN        s ,chunk_9,
14247,1361.0,STEINER,,Steiner Hans s Tarifrevision die 1971 in der Motorfahrzeughaftpflichtversicherung,HANSSTEINERicherung. ,chunk_8,
14248,1362.0,STEINER,12047,Steiner Hans Rudolf und O. Steiner Hans Rudolf. Die Baulandumlegung dargestellt nach schweizerischem Recht unter besonderer Berücksichtigung der Kantone Zürich Bern und Basel-Stadt. Zürcher Beiträge zur Rechtswissenschaft Neue Folge Heft 301,"12047HANS-RUDOLFSTEINER, Heft 301",chunk_8,
14249,1363.0,STEINER,93278,Steiner Heinz Steiner Heinz Nachwuchsförderung für akademische Berufe Pädagogische kulturpolitische und Begabungstheoretische Aspekte der Begabtenförderung Bern Haupt 1971 22 cm 189 S 11576,93278HEINZSTEINER S. 11576 ,chunk_8,
14250,1364.0,STEINER,,Steiner Heiri s Landesausstellung Schweizerische Lausanne 1964 Die Schweiz,HEIRISTEINERchweiz... ,chunk_8,
14251,1365.0,STEINER,86403,Steiner Josef Steiner Josef Lotus 123 für Windows Das Kompendium Zur Einführung und zum Wachschlagen LitJ Diskette Haar München Markt Technik Verlag AG 1991 24 cm A 789 S Diskette 29883,86403JOSEFSTEINER. 29883	^ ,chunk_8,
14252,1366.0,STEINER,85825,Stelner Josef Steiner Josef Schnell Überblick dBASE III PLUS Haar b München Markt Technik Verlag AG 1988 17 cm 404 S T««,85825JOSEFSTEINER S t««*(/ ,chunk_8,
14253,1367.0,STEINER,6734,Z 7 l¿ Steiner Karl 3 Steiner Karl Probleme der Hochschulerweiterung mit besonderer Berücksichtigung der Universität Zürich Jubiläumsgabe zum 50-jährigen Bestehen der Firma KSt Generalunternehmung Zürich Karl Sch,"6734KARLSTEINER,(Karl Sch",chunk_8,
14254,1368.0,STEINER,,Steiner Martin a Mautte Wolfgang SM1 Steuern und Versicherungen Uebersicht Über die steuerliche Behandlung von Versicherungen,MARTINSTEINERherungen. ,chunk_8,
14255,1369.0,STEINER,,Steiner Otto s Moaer Hana u Ost Kommentar zum neuen luzernischen Steuergesetz,OTTOSTEINERgesetz... ,chunk_8,
14256,1370.0,STEINER,2913,Steiner F. Peter S. Steiner P. Peter. Die Betriebsunterbrechungsversicherung in der Schweiz Veröffentlichungen des Instituts für Versicherungswirtschaft an der Hochschule St. Gallen für Wirtschafts- und Sozialwissenschaften Band 1,2913PETERSTEINERn. (Band)1,chunk_8,
14257,1441.0,RUECKVERSICHERUNGS-GESELLSCHAFT,7707,Rückversicherungs-Gesellschaft AG. Rückversicherungs-Gesellschaft Schweizerische in Zürich 1863 1913 Zürich 1914,7707RUECKVERSICHERUNGS-GESELLSCHAFTich 1914. ,chunk_7,
14258,1442.0,RUECKVERSICHERUNGS-GESELLSCHAFT AG,7830,Rückversicherungsgesellschaft A G Rückversicherungsgesellschaft A G Berner Replik für Berner Rückversicherungsgesellschaft A G in Bern Kläger in gegen Frau Anna Eggenberger geb. Kammerstätter Bern Beklagte Bern 1919 165 S,7830RUECKVERSICHERUNGS-GESELLSCHAFT AG	(165 S.) ,chunk_7,
14259,1443.0,RUECKWIRKUNGEN,,Rückwirkungen Rückwirkungen konjunkturelle der Alters- und Hinterlassenenversicherung Berichte der Konjunkturforschungsstelle 1949 Woche 15.16 Zürich 1949 5 S,RUECKWIRKUNGEN9.	(5 S.) ,chunk_7,
14260,1444.0,RUED,97156,Rüder Rüder Zürcher Postchronik 1849 1936 Hasch interne ehr i f t J Zürich 1931 17 S a KreiaPostdirektor,97156E.RUEDdirektor) ,chunk_7,
14261,1445.0,RUED,70574,Rüa E. HüdE Der Gotthard als Verkehrsweg Saanpostzeitchrift Bernl Jg 1933 Nr 35 Bern Hallwag AG 1933 93 S,70574E.RUED.	(93 S.) ,chunk_7,
14262,1446.0,RUEDENAUER,,Rudenauer Maufred s Mutterreden erfolgreiche für Führungskräfte Von MH1,MANFREDRUEDENAUERH1    ... ,chunk_7,
14263,1447.0,RUEDENBERG,,Rüdenberg Werner s Langenscheidt Handwörterbuch Englisch,"WERNERRUEDENBERGEnglisch, ",chunk_7,
14264,1448.0,RUEDIGER,,Rüdiger Adolf Rüdiger Adolf. Die Rechte der Versicherungsgesellschaften auf Gegenseitigkeit Wien Selbstverlag Verf. 1884 33 58 B. Rechtsanwalt München,ADOLFRUEDIGER München) ,chunk_7,
14265,1449.0,RUEDIGER,7436,Rüdiger Adolf Rüdiger Adolf. Die Rechtslehre vom Lebensversicherungsvertrag aus den wirtschaftlichen Grundlagen des Geschäftes entwickelt und unter besonderer Berücksichtigung der Ergebnisse der Rechtsprechung bearbeitet. Berlin: E. S. Mittler & Sohn 188,7436ADOLFRUEDIGERu.Sohn 188,chunk_7,
14266,1450.0,RUEDIGER,,Rüdiger Georg Alfons Benitolorenzo Das Handelsrecht 190J Dr,GEORG ALFONS V.RUEDIGER0.J (Dr.) ,chunk_7,
14267,1471.0,BACHMAN,6563,"Bachmann Albert, Albert. Zivilverteidigung Verfasst und gestaltet von AB und GG Herausgegeben vom Eidg. Justiz- und Polizeidepartement im Auftrag des Bundesrates. Zeichnungen: Willi Bär Rudolf Levers Aarau Miles Verlag",6563ALBERTBACHMANles-Verlag,chunk_0,
14268,1472.0,BACHMAN,,"Bachmann G. Bachmann G. Die Sonderrechte des Aktionärs Mit besonderer Berücksichtigung des deutschen und schweizerischen Rechts Zürich: Schulthess Co. 1902. XII, 226 S. 58 B W",GBACHMAN         (,chunk_0,
14269,1473.0,BACHMAN,91006,Bachraann G 91 006 Bachmann G und A Gölz Stellungnahme zu einer eidgenössischen Alters- und Hinterbliebenenversicherung Bericht erstattet im Auftrag des Freisinnigen Gemeindevereins Winterthur durch G B u A G Politische Schrift,91006GBACHMANhe Schrift,chunk_0,
14270,1474.0,BACHMAN,,Bachmann Gottlieb s Geld- und Kreditsystem der Schweiz. Festgabe für Gottlieb Bachmann,GOTTLIEBBACHMANBachmann. ,chunk_0,
14271,1475.0,BACHMAN,93148,Bachmann Hans Bachmann Eans Angelsächsische Vorbereitungen und Pläne für die Nachkriegswirtschaft Veröffentlichungen des Schweizerischen Instituts für Außenwirtschafts- und Marktforschung Heft 23 Gallen Fehr 1944 X 214 S 1944 4933 W Dr,93148HANSBACHMAN3-	W   (Dr,chunk_0,
14272,1476.0,BACHMAN,94180,Bachmann Hans 94180 Bachmann Hans Die Konventionen von Bretton Woods Internationaler Währungsfonds und Internationale Bank für den Wiederaufbau mit Übersetzung der Vertragstexte Veröffentlichungen des Schweizerischen Instituts für Außenwirtschaft,94180HANSBACHMANaeenwirtsc,chunk_0,
14273,1477.0,BACHMAN,70603,Bachraann Hans p 2 Bachmann Hans Die angelsächsischen Pläne für die Neuordnung des internationalen Zahlungsverkehrs Keynes-Plan White-Plan Veröffentlichungen des Schweizerischen Instituts für Aussenhandel und Absatzforschung an der Ha,70603HANSBACHMAN an der Ha,chunk_0,
14274,1478.0,BACHMAN,1903,"Bachroann Heinrich Bachmann Heinrich. Die Teilbarkeit des Versicherungsvertrages. Abhandlungen zum schweizerischen Recht. Neue Folge Heft 3.18 Bern: Stämpfli 1956. VII, 70 S.",1903HEINRICHBACHMAN       <0 ,chunk_0,
14275,1479.0,BACHMAN,5337,Bachmann Joe Bachmann Jos Volkswirtschaftliche Verkehrs und Rechungslehre Bd I Solothurn Vogt Schild AG 1941 135353,"5337JOEBACHMAN1941,5353 ",chunk_0,
14276,1480.0,BACHMANN,5132/42,Bachmann Michael Bachmann Michael Bonus und Malus als Mittel zur Differenzierung der Risiken in der Kraftfahrzeug-Haftpflichtversicherung aus der Risikoprämie in der Kraftfahrzeug-Haftpflichtversicherung Ermittlung unter Berücksichtigung,5132/42MICHAELBACHMANNh- tigung ,chunk_0,
14277,1411.0,LANGE KOWAL,,"LangeKowal Erwin s Dictionnaire pratique französisch-allemand, deutsch-französisch.",ERWINLANGE KOWALfrançais. ,chunk_5,
14278,1412.0,LANGE KOWAL,,Lange Kowal Ernst Erwin s. Langenscheidt Handwörterbuch Französisch,"ERNST ERWINLANGE KOWALnzösisch, ",chunk_5,
14279,1413.0,LANGE NIELSEN,,Langesielaen Fr Langenieleen Fr Livsforsikring ohne ärztliche Untersuchung in norwegischen Gesellschaften Oslo 1926 17 S J,FRLANGE NIELSEN(17 S.) J ,chunk_5,
14280,1414.0,LANGE NIELSEN,,Lange H. Nielsen F. Invaliditätsversicherung in Verbindung mit Lebensversicherung Roma 1934 73 y,FLANGE NIELSEN.	(73.) y ,chunk_5,
14281,1415.0,LANGENBERG,12540,Langenberg Hans a Langenberg Hans Die Versicherungspolice Eine rechtsvergleichende Darstellung Veröffentlichungen des Seminars für Versicherungswissenschaft der Universität Hamburg und des Versicherungswissenschaftlichen Vereins in Hamburg Neue Fo,12540HANSLANGENBERGg. Neue Fo,chunk_5,
14282,1416.0,LANGENEGGER,,Langenegger Ernats Erhaltung der Unternehmung im Erbgang,ERNSTLANGENEGGERm Erbgang ,chunk_5,
14283,1417.0,LANGENSCHEIDT,83672,Langenscheidt Langenscheidt Englisch für Kaufleute Geschäftskorrespondenz und Handelskunde von Franz Seater und Elfriede Sester 5. Auflage Langenscheidts Handbücher der Handelskorrespondenz Berlin Langenscheidt KG 1993 19 cm 63,83672LANGENSCHEIDT  -19cm.63,chunk_5,
14284,1418.0,LANGENSCHEIDT,85464,Langenscheidt Langenscheidt L1 s enzyklopädisches Wörterbuch der englischen und deutschen Sprache 2 Teile Teil I Englisch Deutsch. Auflage 1986. 2 Bde. Bd. XXXVIISL 883 Bd. 2 38851844. Teil II Deutsch Englisch. 3. Auflage 1983. 2 Bde. Bdl X,85464LANGENSCHEIDTBde:Bd.l:X,chunk_5,
14285,1419.0,LANGENSCHEIDT,86219,Langenacher Langenscheidt LS Grammatiktafel Deutsch Bearbeitet von Heinz F. Wendt 17. Auflage 2 Teile Berlin Langenscheidt KG 1989 21 cm 16 S. Schuber 28951 W,86219LANGENSCHEIDT. 28951	W ,chunk_5,
14286,1420.0,LANGENSCHEIDT,85992,langenecheidt Langenscheidt Wörterbuch der englischen und deutschen Sprache Der kleine Muret Sandera 2 Bände Bd I Englisch Deutsch von Helmut Hillmann Heinz Uessin ger und der Langenscheidt Redaktion 3. Auflage 1199 S,85992LANGENSCHEIDTe. 1199 S.,chunk_5,
14287,1381.0,BUEHLMANN,3363,Bühlmann Hans 33 £ 3 Bühmann Hans Löffel Hans Nievergelt Erwin Entscheidungstheorie und Spieltheorie Ein Lehrbuch für Wirtschaftswissenschaftler Berlin Heidelberg New York Springer Verlag 1975 • 24 cm XIII 311 S 121 Fig. 151 88,3363HANSBUEHLMANN Fig.15188,chunk_1,
14288,1382.0,BUEHLMANN,31115,BUhlmann H. BUhlmann H. Loeffel H. Nierergelt E. Einführung in die Theorie und Praxis der Entscheidung bei Unsicherheit. Unterlagen für einen Kurs der Schweizerischen Vereinigung für Operations Research 2. Auflage. Lecture Notes in Operating Research.,31115H.BUEHLMANNtesin oper,chunk_1,
14289,1383.0,BUEHLMANN,3166/1,"Bühlmann H. Bühmann, H. Loeffelt, H. J. Nievergelt, E. Einführung in die Theorie und Praxis der Entscheidung bei Unsicherheit. Unterlagen für einen Kurs der Schweizerischen Vereinigung für Operations Research. Lecture Notes in Operations Research and Mathematics.",3166/1H.BUEHLMANNnd mathema,chunk_1,
14290,1384.0,BUEHLMANN,31169,Bühlmann Nikolaus Bühlmann Nikolaus Berliner Baruch Einführung in die Finanzmathematik Band 1 UTB für Wissenschaft Universität Taschenbücher 1668 Bern Verlag Paul Haupt 1992 19 cm 183 S 306793098 13367,"31169NIKLAUSBUEHLMANN98l,3367o,",chunk_1,
14291,1385.0,BUEHLMANN,,Bühlmann Ruedi. Psychologie in Betrieb Schule Berufsberatung und Umwelt Festschrift,"RUEDIBUEHLMANNrift   .,.",chunk_1,
14292,1386.0,BUEHLMANN,12328,Bühlmann Thomas A. Bühmann Thomas A. Die rechtliche Stellung der Mediainatalpersonen im Bundesgesetz über die Unfallversicherung vom 20. März 1981. Dies Univ Bern. Abhandlungen zum schweizerischen Recht NF Heft 496. Bern: Verlag Stampili Cie.,12328THOMAS A.BUEHLMANNpili & Cié,chunk_1,
14293,1387.0,BUEHLMANN-GINDRAT,,Bühlmann Gindrat Hermann. Contribution zur Erdte des Versicherungswesens in der Schweiz,HERMANNBUEHLMANN-GINDRATSuisse ...,chunk_1,
14294,1388.0,BUEHNEMANN,,Buhnemann Bernd Schmidt Reimer Europäisches Versicherungsaufsichtsrecht,BERNTBUEHNEMANNichtsrecht,chunk_1,
14295,1389.0,BUEHNEMANN,12210,Bühnemann Bernt Böhnemann Bernt Datenschutz im nichtöffentlichen Bereich unter besonderer Berücksichtigung der Kreditwirtschaft und der Versicherungwirtschaft Stellungnahme zu dem Entwurf eines Bundesdatenschutzgesetzes Datenverarbeitung,12210BERNTBUEHNEMANNrarbeitung,chunk_1,
14296,1390.0,BUEHNEMANN,15502,Bühnemann Bernt Bünnemann Bernt Die Niederlassungsfreiheit von Versicherungsunternehmen im Gemeinsamen Markt Zugleich eine Studie Über die Rechtsangleichung von Tatbeständen des öffentlichen und privaten Rechts Veröffentlichung des Seminars für Versicherungs,15502BERNTBUEHNEMANNr Versicha,chunk_1,
14297,1441.0,HULLIGER,4068,"Heiliger Em. Hulliger, Em. Premières notions de comptabilité à l'usage des écoles secondaires industrielles professionnelles et normales. 3. édition. Neuchâtel: Delachaux et Niestlé 1902. 12 p.",4068EMHULLIGER.	(12? p. ,chunk_4,
14298,1442.0,HUMBEL,,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin W de Gruyter & Co 1932 (VIII 563 56 S)",A.HUMBEL A.H1 ... ,chunk_4,
14299,1443.0,HUMBERT,700471,Humbert Denis Humbert Denis Der neue Kündigungsschutz im Arbeitsrecht Diss. Univ. Zürich Winterthur Verlag Hans Schellenberg 1991 23 cm XXVIII 158 S G Dr. Kühn,700471DENISHUMBERT Dr. Kühn ,chunk_4,
14300,1444.0,HUMBERT,97442,Humbert Michael Humbert Michael Die Selbsttötungen von Einzelkapitalversicherungen einer schweizerischen Lebensversicherungsgesellschaft in den Jahren 1970 1974 Vergleich mit der schweizerischen Durchschnittbevölkerung Diss. Univ. Zürich Zürich 1979 30,97442MICHAELHUMBERT 1979.	-30,chunk_4,
14301,1445.0,HUMBERT-DROZ (VG),85963,85963 Hunfert Droz VG Saciia Wf Drude G Lebene Versicherungstechnisches Wörterbuch 3. Auflage Karlsruhe Verlag Versicherungswirtschaft e. V. 1983 25 cm 611 S,85963HUMBERT-DROZ (VG)cm.611 S. ,chunk_4,
14302,1446.0,HUMBOLT TASCHENBUCH,,Humboldt Taschentuch Humboldt Taschenbuch 575 S. Dittrich Helmut Arbeitszeugnisse schreiben und verstehen,HUMBOLT TASCHENBUCHerstehen. ,chunk_4,
14303,1447.0,HUMM,5521,Humm R J £53 J. Humm R J. Die Nelke oder Freut euch des Lebens 2. Auflage. Geschenk der Schweizerischen Schillerstiftung 1933 Zürich: Fretz Wamuth 1965. 105 S. G 78 W,5521R. J.HUMM        W ,chunk_4,
14304,1448.0,HUMMEL PUERTA,2708,Hummel Puerta Willi C7 Hummel Puerta Willi Die Freizügigkeit in der freiwilligen beruflichen Vorsorge Dis Hochschule St Gallen IVff Schriftenreihe Band 12 St Gallen Institut für Versicherungswirtschaft an der Hochschule St G,2708WILLIHUMMEL PUERTAhule St. G,chunk_4,
14305,1449.0,HUMMER,,Hummer Waldemar s Vom GATT 47 zur WTO 94 Dokumente zur alten und zur neuen Welthandelsordnung Von WH1,WALDNERHUMMERn WH1 ... ,chunk_4,
14306,1450.0,HUMMLER,,Hummler Fritz Hummler Fritz 3 Ostschweiz Westschweiz Denkschrift für FH1,FRITZHUMMLER für F'H1 ,chunk_4,
14307,1341.0,FUSSHOELLER,,Fusahoeller Paul Fusahoeller Paul Außendienstfibel Statistik Organisation Werbung Karlsruhe Verlag Versicherungswirtschaft 1955 178 SK 3616,PAULFUSSHOELLER S.)K 3616,chunk_3,
14308,1342.0,FUSTIER,,Fustier M. Kaufmann A. Flüg Devret A. Moderne Methoden der Kreativität,M.FUSTIEReativität.,chunk_3,
14309,1343.0,FUTH,84535,Futii Horst Fútil Horst Rationalisierung der Datenverarbeitung Arbeitsplanung und Ablauf Vorbereitung Datenerfassung Datenverarbeitung Arbeitskontrolle Rechenzentrumsorganisation Band IV München Wien R. Oldenbourg Verlag 1975 24 cm 128 S,84535HORSTFUTHm. 128 S.^,chunk_3,
14310,1344.0,FUTTERKNECHT,83263,Futterknecht Willy Futterknecht Willy Baa EG Trugbild Dokumente und Analysen eines Machtkampfes Schaffhausen Novalis Verlag AG 1992 23 cm 379 S•3o 579,83263WILLYFUTTERKNECHT9 S.•3o579,chunk_3,
14311,1345.0,FUTURE,83922,Future Future Survey Annual 1994 Vol 14 A Guide to the Recent Literature of Trends Forecasts and Policy Proposals Ed by Michael Marien with Lane Jennings Bethesda MD World Future Society 1994 28 cm A X7I189 p 32852,83922FUTURE89 p.32852,chunk_3,
14312,1346.0,FUTUROLOGIE,,Futurologie und langfristige Planung Arbeiten einer Fachequipe des Schweizerischen Aufklärungsdienstes Heft der Reihe S Sinn und Sendung der Schweiz Heft 4 Zürich Schweizerischer Aufklärungsdienst 1967 37,FUTUROLOGIE1967.  (37,chunk_3,
