id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
12175,1226.0,ROMAIN,,Romain Alfred Romain Alfred Wörterbuch der Rechte und Wirtschaftssprache 2 Teile Teil I Englisch Deutsch 3 neu bearbeitete Auflage unter Mitwirkung von Haas Anton Bader IX 893 S 1983 Teil II Deutsch Englisch 2 durchgesehene Auflage in,ALFREDROMAINAuflage in,chunk_7,
12176,1227.0,ROMAIN,BV 27,Romain Alfred Romain Alfred Wörterbuch der Rechts- und Wirtschaftssprache 2 Teile Teil I Englisch-Deutsch X 760 S. Teil II Deutsch-Englisch 847 S. München Beck Verlag Buchhandlung 1975 1980 20 cm 18698 S.,BV 27ALFREDROMAIN .18698	s ,chunk_7,
12177,1228.0,ROMANCHE,,Romanche Romanche le en peril Evolution und Perspektiven Volkszählung eidgenössische 1990 Le romanche en peril Evolution und Perspektiven,ROMANCHEtive .. . ,chunk_7,
12178,1229.0,ROMANELLI,,Romanelli I Romanelli I Guida del medico per le assicurazioni e sulla vita umana Roma: Castaldi 1926 128 p,I.ROMANELLI (128 p.) ,chunk_7,
12179,1230.0,ROMANO (L),83826,83826 Romano LBauerneuerung Ablaufplanung vom Projekt zur Ausführung Arbeitsgruppe Andreas Bouvard Alfred Frönliua Bern Bundesamt für Konjunkturfragen 1993 30cm 85 S,83826ROMANO (L) -30cm85 S,chunk_7,
12180,1191.0,BRUNNER,1757,"Brunner » Christiane F. Brunner, Christiane, Bühler Jean-Michel Waeber Jean-Bernard Kommentar zum Arbeitsvertrag des schweizerischen Obligationenrechts Deutsche Fassung aus dem französischen Originaltext Werner Gloor » Bern Schweizeris",1757CHRISTIANEBRUNNERchweizeris,chunk_1,
12181,1192.0,BRUNNER,85323,Brunner Conrad U. Brunner Conrad U. Nänni Jürg Wärmobrückenkatalog 1 Neubaudetails SIA Documentation 99 Zürich SIA Schweizerischer Ingenieur und Architekten Verein 1985 A 30c,85323CONRAD U.BRUNNER      -30c,chunk_1,
12182,1193.0,BRUNNER,390,Brunner Dominique 3 7 Brunner Dominique Die strategische Lage und die Rüstungsanstrengungen der Schweiz Wirtschaftspolitische Mitteilungen April 1975 Zürich Wirtschaftsförderung 1975 30 cm 16 S,390DOMINIQUEBRUNNER cm. 16 S.,chunk_1,
12183,1194.0,BRUNNER,94152,Brunner Emil 94152 Brunner Emil Was lässt Amerika uns was haben wir Amerika zu geben Publications Series of the Swiss-American Society for Cultural Relations vol IV Zürich Schulthesi 1945 19 S 1945 5621 W Prof. Dr.,94152EMILBRUNNER(Prof-Dr.),chunk_1,
12184,1195.0,BRUNNER,,Brunner Felixs EDV Keimzahlen Praxisbezogenes Instrumentarium zur Beurteilung der EDV Wirtschaftlichkeit Mit Beiträgen von Vialther J. Bruhin PB,FELIXBRUNNERP*B*   ...,chunk_1,
12185,1196.0,BRUNNER,,Brunner G. Brunner G. Schweizerisches Ortslexikon nach amtlichen Quellen bearbeitet v. G. B. Neuenburg F. Zahn o. J. 521 S,GBRUNNER.	(521 S.),chunk_1,
12186,1197.0,BRUNNER,,Brunner Heinrich. Lexikon geografisches der Schweiz,"HEINRICHBRUNNERr Schweiz,",chunk_1,
12187,1198.0,BRUNNER,,Brunner Kurt Q. Brunner Kurt. Das Rechtsverhältnis zwischen Versicherer und Vermittlungsagent und seine Drittwirkungen Dies. Univ. Zürich Zürich ADAG Administration Druck AG 1981 21 cm XII 348 S. Verfasser,KURTBRUNNERerfasser	^,chunk_1,
12188,1199.0,BRUNNER,12195,Brunner Max. Streifzug durch die Statuten schweizerischer Publikumsaktiengesellschaften Eine aktienrechtliche Studie Abhandlungen zum schweizerischen Recht N.F. Heft 44. Bern: Stämpfli 1976. 23 cm. 1115 1 S. 5315,12195MAXBRUNNER51  S15315,chunk_1,
12189,1200.0,BRUNNER,1244,Brunner Max B. Inner Max. Der Grundstückkauf nach schweizerischem Recht. Rorschach: Löpfel Benz 1940. 697 S. SK 2258 Dr.,1244MAXBRUNNER     (Dr.),chunk_1,
12190,1202.0,KUTTER,84948,Kutter Markus Kutter Markus Bachied von der Werbung Nachrichtenaus einer unbekannten Branche Niederteufen Verlag Arthur Niggli AG 1976 21 cm • 312 S,"84948MARKUSKUTTERcm,•	312 S",chunk_5,
12191,1203.0,KUTTER,84480,Kutter Markus Kutter Markus Abschied von der Werbung Nachrichtenaus einer unbekannten Branche Niederteufen Verlag Arthur Niggli AG 1976 22 cm 312 S 15482,84480MARKUSKUTTER         s,chunk_5,
12192,1204.0,KUX,,Kux Stephana GATT 94 und die Welthandelsorganisation Herausforderung für die Schweiz und Europa Herausgeber Daniel Thurer SK,"STEPHANKUX, S'K' ...",chunk_5,
12193,1205.0,KUZNETS,,Kuznets t Ss Mitehell W C and S K Current problems in measurement of national income 1934,"SKUZNETS     1934,",chunk_5,
12194,1206.0,KW (SEKRETARIATE),"85817/1,2,3,4",85817 1234 KW Sekretariate Duden Komma Punkt und alle anderen Satzzeichen 2 neu bearbeitete und erweiterte Auflage Mannheim Wien Zürich Bibliographisches Institut Duden Verlag 1982 19 cm 165 S,"85817/1,2,3,4KW (SEKRETARIATE)cm.165 S. ",chunk_5,
12195,1207.0,KW (SEKRETARIATE),85818/1,858181 KWSekretariat Duden Rechtschreibung der deutschen Sprache und der Fremdwörter 19. Auflage Mannheim/Wien/Zürich Bibliographisches Institut Mannheim Dudenverlag 1986 20 cm 792 S,85818/1KW (SEKRETARIATE)cm.792 S. ,chunk_5,
12196,1208.0,KW 401 (FRAU ARTHO),84981,84981 Kw 401 Frau Artho Duden Rechtschreibung der deutschen Sprache und der Fremdwörter 18. Auflage Mannheim 1980 20 cm 792 S,84981KW 401 (FRAU ARTHO)cm.792 S. ,chunk_5,
12197,1209.0,KYAS,87722,Kyas Othmar. Kyas Othmar. Sicherheit im Internet. 2. aktualisierte und erweiterte Auflage. Bonn: International Thomson Publishing 1998. 25 cm. A 460 S. 37468 ™ 7,"87722OTHMARKYAS    ,^.-^7",chunk_5,
12198,1210.0,KYBURZ,,K UF Kurz P Versicherungswesen das landwirtschaftliche Broschüren für das landwirtschaftliche Bildungs- und Beratungswesen von K und F Schöner,P.KYBURZF.Schöner.,chunk_5,
12199,1211.0,WALLINGER,84322,84322 Wallinger Oesch Max P. Die steuerliche Behandlung der Wertzuwachsgewinne auf dem beweglichen Privatvermögen,84322WALLINGERvermögen. ,chunk_9,
12200,1212.0,WALLINGER,84325,84325 Wallinger Mennel Annemarie Die Steuersysteme in EWG Staaten EFTA Staaten und den USA 2. erneuerte Auflage,84325WALLINGER Auflage. ,chunk_9,
12201,1213.0,WALLINGER,84327/A,84327a Wallinger Mittelbach Rolf Allgemeine Steuerlehre,84327/AWALLINGERuerlehre. ,chunk_9,
12202,1214.0,WALLINGER,84327/B,Wallinger Mittelbach Rolf Besondere Steuerlehre,84327/BWALLINGERuerlehre. ,chunk_9,
12203,1215.0,WALLINGER,84340,84340 Wallinger Leonuiurico Banche Versicherungen Private und Kredit Hypothekaren. Konsequenzen wirtschaftlich für den Ticino 1957 1971,84340WALLINGER957-1971. ,chunk_9,
12204,1216.0,WALLINGER,84457,84457 Wallinger Oesch Richard. Die Holdingbesteuerung in der Schweiz,84457WALLINGERr Schweiz ,chunk_9,
12205,1217.0,WALLINGER,84459,84459 Wallinger Richenberger Hans. Die Besteuerung des Einkommens in der Schweiz,84459WALLINGER Schweiz. ,chunk_9,
12206,1218.0,WALLINGER,84014,84014 Wallinger Regul Rudolf Renner Wolfgang Finanzen und Steuern in der Europäischen Integration,84014WALLINGERegration. ,chunk_9,
12207,1219.0,WALLINGER,84015,84015 Wallinger Taxation the of companies in Europe,84015WALLINGERn Europe. ,chunk_9,
12208,1220.0,WALLINGER,84026,84026 Wallinger Höhn Ernst Hensel Johannes Käppeli Josef Das Einkommensteuerrecht der Kantone,84026WALLINGER Kantone. ,chunk_9,
12209,1211.0,N,84209,84209 Cassell's German-English Dictionary,84209Nctionary. ,chunk_6,
12210,1212.0,N,84278,84278 N Peters » Heinz Wohnungseigentum Vorbereitungs Bauab lauf Verwaltung,84278Nrwaltung. ,chunk_6,
12211,1213.0,N,84298,84298 N Wiederkehr Peter Das zuregerische Quartierplanrecht,84298Nplanrecht ,chunk_6,
12212,1214.0,N,84320,84320 Schalldämmung Berechnung Anwendung Meßwerte Zürich 1979,84320N (1979) . ,chunk_6,
12213,1215.0,N,84029,84029 N Laage Gerhart Herr Max Walter Die Wohnung von heute für Ansprüche von morgen,84029Nn morgen. ,chunk_6,
12214,1216.0,N,86180,86180 N Erlasse zum Planungs- und Baurecht Herausgegeben von der Direktion der Öffentlichen Bauten des Kantons Zürich Zürich Kantonale Drucksachen und Materialienzentrale 1990 J 23 cm Ordner,86180Nm.Ordner. ,chunk_6,
12215,1217.0,N (GERBER),81504,81504N Gerber Energiehaushalt im Hochbau La gestion de l énergie dans le bâtiment SIA Dokumentation 16 1976,81504N (GERBER)6). 1976. ,chunk_6,
12238,1140.0,FRL.NÄF (IN),86006,86006 Frl. J. Näf in Langenscheidt L1 S Handwörterbuch Englisch Berlin Langenscheidt KG 1988 25 cm 1470 S,86006J.FRL.NÄF (IN)cm.1470 S ,chunk_3,
12303,1225.0,WALLINGER,84075,84075 Wallinger Handwörterbuch des Steuerrechts unter Einschluss von betriebswirtschaftlicher Steuerlehre Finanzrecht Finanzwissenschaft,84075WALLINGERenechaft. ,chunk_9,
12310,1222.0,N (WULLSCHLEGER),84258/A,84258a Nf Wullschleger Koehn G Leitblatt für die Berechnung von Liegenschaften Werten Kommentar und Zusammenstellung GK,84258/AN (WULLSCHLEGER)ng:G.K'.) ,chunk_6,
12321,1173.0,STAEDTKE,6712,Staedtke Joachim Staedtke Joachim Anfänge und erste Blütezeit des Zürcher Buchdrucks illustriert Erster Band einer kleinen Publikationsreihe die auf das Jubiläum des 450jährigen Bestehens der Art Institute Orell Püseli AG im Jahre 1964 Überleiten will,6712JOACHIMSTAEDTKEleiten wil,chunk_8,
12323,1175.0,STAEHELIN,,Staehelin Thomas s Aktienrecht neues für Unternehmer und Verwaltungäte kleiner und mittlerer Unternehmen KMU Mit Beiträgen von TS1,THOMASSTAEHELIN1 ... ]). ,chunk_8,
12374,1226.0,DUDEN,85270,Duden Duden Richtiges und gutes Deutsch Wörterbuch der sprachlichen Zweifel- falle 3 neubearbeitete und erweiterte Auflage Bearbeitet von Dieter Berger und Günther Drosdowski unter Mitwirkung von Otmar Käge Der Duden in 10 Bänden Band 9 Mannheim W,"85270DUDENMannheim,W",chunk_2,
12439,1291.0,ATLASÉCO 1987,81751,Atlas £ 2000 Atlas Ökonomique Mondial 1902 P. Jorier J. Houvol Oboor Ttour— 30 cm 20430,81751ATLASÉCO 19870cm 20430 ,chunk_0,
12454,1236.0,DUDEN,BV 46,Duden Duden Das große Wörterbuch der deutschen Sprache in 6 Bänden Herausgegeben und bearbeitet vom Wissenschaftlichen Rat und den Mitarbeitern der Dudenredaktion unter Leitung von Günther Drosdowski Mannheim Wien Zürich Bibliographisches Institut Duden,BV 46DUDENut; Duden-,chunk_2,
12579,1251.0,WALSER,5135/34,Waiser Hermann Waiser Hermann. Heue Modelle der Alters Hinterlassenen und Invalidenvorsorge in der 1. Säule unter Berücksichtigung der Gleichbehandlung von Mann und Frau. Referat gehalten an der Hauptversammlung vom 9. Juli 1988 in Bern Zürich,5135/34HERMANNWALSERBern. Züri,chunk_9,
13687,1330.0,BUCKSCH,85212,Bucksch Herbert Bucksch Herbert Wörterbuch für Architektur Hochbau und Baustoffe Dictionnar pour l architecture le bâtiment et les matériaux de construction BdL Deutsch Französisch Wiesbaden/Berlin Bauverlag,85212HERBERTBUCKSCHBauverlag ,chunk_1,
14098,1422.0,HUG,390,Hug Klaus Hug Klaus Jugendarbeitslosigkeit Bildungspolitische Maßnahmen bei Beschäftigungsrückgang Wirtschaftspolitische Mitteilungen Oktober 1975 Zürich: Wirtschaftsförderung 1975 30 cm 21 S,390CHARLESHUGcm. 21 S. ,chunk_4,
14136,1420.0,WEDEKIND,82363,Wedekind Hartmut Wedekind Hartmut Datenbanksysteme I Eine konstruktive Einführung in die Datenverarbeitung in Wirtschaft und Verwaltung 2 völlig neu bearbeitete Auflage Reihe Informatik 16 Mannheim Wien Zürich Bibl,"82363HARTMUTWEDEKINDrich, Bibl",chunk_9,
14447,1441.0,NICKLISCH,4300,"Nicklisch H. Die Betriebswirtschaft der wirtschaftlichen Betriebslehre. Stuttgart: C. E. Poeschel 1932. 7117, 67 S. 1774 Dr. Prof. Berlin",4300H.NICKLISCHf .Berlin),chunk_6,
14520,1444.0,ECONOMICS,,Economics Economica business Dizionario enciclopedico economico e commerciale Inglese italiano italiano ingleses Picchi Fernando Economics business Dizionario enciclopedico economico e commerciale,ECONOMICSrciale ...,chunk_2,
14589,1453.0,WEGMUELLER,72106,Wegmüller »Walter Wegmüller »Walter Einwirkung der Währungsschwankungen auf Technik und Praxis der Lebensversicherungsgesellschaften während und nach der deutschen Inflation bis auf den heutigen Tag 00 1934 30 cm VI45 S vervielfältigt von Pro,72106WALTERWEGMUELLERlf Von Pro,chunk_9,
14590,1454.0,WEGNER,82685,Wegner Peter Wegner Peter Programming with Ada An Introduction by means of graduated Examples Prentice Hall Software Series Englewood Cliffs Prentice Hall Inc. 1980 24 cm XI 211 p. 1 QTDR,82685PETERWEGNERp. 1 QTDR ,chunk_9,
14591,1455.0,WEGNER,93391,Wegner Peter 3 3 Wegner Peter An introduction to symbolic programming Griffins statistical monographs and courses 11 London Griffin Company Limited 0963 22cm 219 S Abt,93391PETERWEGNERS. ^	Abt. ,chunk_9,
14592,1456.0,WEGWEISER,,Wegweiser durch das st Gallische Steuerrecht von Heinz Wegweiser durch das gallische Steuerrecht,WEGWEISERrecht ... ,chunk_9,
14593,1457.0,WEGWEISER,93149,Wegweiser J3V¥ Wegweiser durch deutsche Aktiengesellschaften Ausgabe 1959 Herausgegeben von Bayerische Hypotheken- und Wechsel-Bank München München 1959 629 S. • f. Von K erhalten 291259 V,"93149WEGWEISER2,59   ~V ",chunk_9,
14594,1458.0,WEGWEISER,6198,Wegweiser Wegweiser durch die deutsche Versicherungswirtschaft Stand Juli 1976 Köln Kölnische Rückversicher Gesellschaft 1979 J llcm 301 S • C,6198WEGWEISER • C   ^' ,chunk_9,
14595,1459.0,WEGWEISER,31135,Wegweiser Wegweiser für die Altersversorgung Georg Heubeck zum 75. aus dem Kreise seiner Mitarbeiter Stuttgart Fachverlag für Wirtschaft und Steuern Schäfer GmbH Co 1986 A 25cm x 287 S Portr 24435,31135WEGWEISERrtr 24435 ,chunk_9,
14596,1460.0,WEGWEISER,91500,Wegweiser SOO Wegweiser im Wirrwarr der Weltwirtschaft Ein Kompendium internationaler Wirtschaftsorganisationen von Jean Pierre Blancpain Walter Gunthardt Willy Linder Willy Zeller Ausgabe aus der Neuen Zürcher Zeitung NZZ Schriften zur Zeit 34,91500WEGWEISERr Zeit. 34,chunk_9,
14597,1471.0,HUNTER,,Hunter Arthur Hunter Arthur. Treatment of claims for permanent total disability Reprint from the Transactions of the Actuarial Society of America vol. 22 New York 1910 S.,ARTHURHUNTER]	(10 S.Ì ,chunk_4,
14598,1472.0,HUNTER,,Hunter Larry C. a Barlow Richard E. Prosch Frank H. L. C. Mathematical theory of reliability,ÖARRY C-HUNTERiability. ,chunk_4,
14599,1473.0,HUNZIKER,5282,Hunziker Fritz Hunziker Fritz. Die Mittelschulen in Zürich und Winterthur 1833–1935 Festschrift zur Jahrhundertfeier Herausgegeben von der Erziehungsrate des Kantons Zürich Die zürcherischen Schulen seit der Regeneration Festschrift Band II Mit Anhang,5282FRITZHUNZIKERMit Anhang,chunk_4,
14600,1474.0,HUNZIKER,81864,Hunziker Hans W. Hunziker Hans W. Audio-Video im Unterricht Handbuch der Lerntechnologie 1981/82 Zürich Transmedia Verlag 1981 21 cm 253 S Abb 19462 s,81864HANS W.HUNZIKERb 19462	s ,chunk_4,
14601,1475.0,HUNZIKER,12382,Hunziker Laura Hunziker Laura Der schweizerische Pfandbrief Dies Univ. Zürich Zürcher Studien zum Privatrecht 51 Zürich Schulthess Polygraphischer Verlag 1986 Ä 23 cm XXXI 178 S 24896,12382LAURAHUNZIKERS 24896	~ ,chunk_4,
14602,1476.0,HUNZIKER,,Hunziker O. Hunziker O. Geschichte der schweizerischen gemeinnützigen Gesellschaft Zürich: Zürcher Furrer 1897 IV 259 S. A. 58 B. A. Dr.,OHUNZIKER    (Dr.) ,chunk_4,
14603,1477.0,HUNZIKER,,Hunziker Rolf. Hunziker Rolf. Das Verfahren in Mietacheen gemäss Art 267 af des Obligationenrechts und gemäss Bundesbeschluss über Massnahmen gegen Missbräuche im Mietwesen vom 30. Juni 1972. Diss. Univ. Zürich. Zürcher Studien zum Verfahrensrecht,ROLFHUNZIKERens- recht,chunk_4,
14604,1478.0,HUNZIKER,R 220,Hunzikert W. Der schweizerische Fremdenverkehr. Publikationen des Schweizerischen Fremdenverkehrsverbands Nr. 13. Bern: Benteli AG 1939. 63 S. 1940: 278 W. Dr. Dir.,"R 220WHUNZIKERDr.,Dir.) ",chunk_4,
14605,1479.0,HUNZIKER,93445,Hunziker Vreni Hunziker Vreni Gerle Ursula Psychiatrische Versorgung in der Schweiz Infrastructure psychiatrique en Suisse Gilliland Pierre Maladies psychiques et santé publique Psychische Krankheiten und das GesundheitswesenSchriften,93445VRENIHUNZIKERSchrif- te,chunk_4,
14606,1480.0,HUNZIKER,91403/36,Hunziker Alois Hunziker Alois Scheerer Fritz Betriebe brauchen Betriebsstatistik Einführung in die statistischen Methoden betriebliche Kennzahlen SKV Taschenbuch Nr. 36 Zürich Verlag des Schweizerischen Kaufmännischen Vereins 1973 18 cm 1,91403/36ALOISHUNZIKER- 18 cm. 1,chunk_4,
14607,1451.0,EDELHOFF,,Edelhoff Eckhards Ablauforganisation im Rechenzentrum mit Beiträgen von Werner Dirlewanger EE1,"ECKHARDEDELHOFF, E'E1 ...",chunk_2,
14608,1452.0,EDELMAN,,Edelman Gerald Guntern Gottlieb Hrsg. Imagination und Kreativität Mit Beiträgen von GME,GERALD MEDELMANvon G'M.E',chunk_2,
14609,1453.0,EDELMANN,,Edelmann Markus Geschäftsbedingungen SAÉ Empfehlungen und Pormullerung Torschläge Redaktion ME1,MARKUSEDELMANNn;  M'E1 .,chunk_2,
14610,1454.0,EDELMANN,,Edelmann P. ES Edelmann P. E. Das gemeinschaftliche Bankdepot Compte Joint nach schweizerischem Recht Abhandlungen zum schweizerischen Recht NF Heft 14 Bern Stampfli Cie 1925 VII 147 S 1535,P.EDELMANN (Dr.iur.),chunk_2,
14611,1455.0,EDELMANN (AD),81716,81 716 S. Delmann Ad. Langenseheidt Ls. Handwörterbuch Französisch. Berlin: Langenscheidt 1981. 25 cm. 1364 S.,81716EDELMANN (AD). 1364 S. ,chunk_2,
14612,1456.0,EDELMANN (AD),81881,8l1881 Edelmann Ad Wolters Handwörterbuch der niederländischen und deutschen Sprache 2 Bände Berlin Langenscheidt 1976 1980 20 cm 2 Bde,81881EDELMANN (AD)m. 2 Bde. ,chunk_2,
14613,1457.0,EDELMANN (AD),82088,82088 Edelmann Ad. Langenscheidt L1 s Handwörterbuch Englisch. Berlin: Langenscheidt 1981. 25 cm. 1470 S.,82088EDELMANN (AD). 1470 S. ,chunk_2,
14614,1458.0,EDELMANN (AD),85184,85184 Edelmann AD Marktentwicklung und Marktstruktur in der Lebensversicherung Schriftenreihe des Ausschusses Volkswirtschaft des Gesamtverbandes der Deutschen Versicherungswirtschaft eV 6 Köln Gesamtverbands der Deutschen Versicherungswirtsc,85184EDELMANN (AD)ungswirtsc,chunk_2,
14615,1459.0,EDELMANN (AD),84924,84924 Edelmann AD Vorgler Andreas Voraussetzungen und Möglichkeiten der Automation in der Außenorganisation der Versicherungswirtschaft St. Gallen 983 23 om XVI 223 S,"84924EDELMANN (AD)VI,223 S. ",chunk_2,
14616,1460.0,EDERER,84529,Ederer Günther. Ederer Günther. Das Märchen vom König Kunde Reportage für den Hessischen Rundfunk Redaktion Joachim Faulstich Sender ARD 220596 21:45h Dauer 43 Frankfurt/Main ARD Arbeitsgemeinschaft der Öffentlich-rechtlichen Rundfunkanstalten,84529GÜNTHEREDERERRundf unka,chunk_2,
14617,1371.0,GA 408 (GAGNEBIN),84733,84753 Ga 408 Gagnebin Langenscheidt L1s Handwörterbuch Englisch Berlin 1977,84733GA 408 (GAGNEBIN)rlin 1977 ,chunk_3,
14618,1372.0,GA 415,83063,83063 Gs 415 Lohnsätze und Arbeitszeiten in Gesamtarbeitsverträgen 1969 1971,83063GA 415969-1971. ,chunk_3,
