id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
4086,379.0,VERKAUFS-REVUE,,"Verkauf s Revue 5 Verkauf s Revue Ideen und Erfahrungen erfolgreicher Praktiker in USA und Europa Jahr 1957 Nr. 1, ff 19. 72 Fortsetzung Verkauf und Marketing Zürich Magnus Verlag AG 1957 1972",VERKAUFS-REVUE957-1972. ,chunk_9,
4087,380.0,VERKEHR,91032,Verkehr der ein Ganzes Die Gesamtverkehrskonzeption Darstellung Erläuterung und Kommentierung der wichtigsten Ergebnisse der Arbeiten der Eidgenössischen Kommission für die Gesamtverkehrskonzeption von Otto Frauenlob Bulletin der Kantonalbank,91032VERKEHRntonalbank,chunk_9,
4088,391.0,MEYER,12191,Meyer Daniel Meyer Daniel Der Gleichbehandlungsgrundsatz im schweizerischen Arbeitsrecht Schriften zum schweizerischen Arbeitsrecht Heft 1 Bern Stämpli 1976 23 cm 326 S 15234,12191DANIELMEYER26 S.15234,chunk_6,
4089,392.0,MEYER,83458,Meyer Dominik. Meyer Dominik. Die Rechnungslegung und Revision von Terraingeschäften Diss. St. Gallen. Schriftenreihe der Treuhandkammer Band 116. Zürichs Treuhandkammer Schweizerische Kammer der Steuer- und Treuhandz. e,83458DOMINIKMEYEReuhandezpe,chunk_6,
4090,393.0,MEYER,12324,V» 3 2 • Meyer Doris Maria Ueyer Doris Maria Regress im Internationalen Privatrecht Diss. Univ. Zürich Schweizer Studien zum Internationalen Recht Band 27 Zürich Schulthesa Polygraphischer Verlag 1982 A 25 cm XVIII 71 S 2254,"12324DORIS MARIAMEYERI,71 S2254",chunk_6,
4091,394.0,MEYER,15013,Meyer Emil H. Meyer Emil H. Genossenschaftsgesetz. Begründet von E. H. M. fortgeführt von Gottfried Meulenberg. Von Grund auf neu erstellt von Volker Beuthien. 12. Auflage. Beck'sche Kurzkommentare Band 11. München: C. H. Beck.,15013EMIL H.MEYER C.H.Beck1,chunk_6,
4092,395.0,MEYER,1922,Meyer Emile Meyer Emile. Essai sur la nature et les effets de la clause bénéficiaire. Étude des articles 76 à 86 de la loi fédérale sur le contrat d'assurance du 2 avril 1908. Thèse Université de Lausanne. Montreux Ganguin Laubscher impr. 1959. 304 p.,1922EMILEMEYER   (304 p.,chunk_6,
4093,396.0,MEYER,,Meyer für Ernst Vogt Emil ME1 Peyer Hans Conrad Zürich von der Urzeit zum Mittelalter,ERNSTMEYERttelalter.,chunk_6,
4094,397.0,MEYER,3100/1-3,Meyer Ernst 3 Meyer Ernst Jacobl Ernst Stiefel Ernst C Typische Unfallursachen im deutschen Straßenverkehr dargestellt anhand einer statistischen Untersuchung ihre Bekämpfung als Aufgabe für Gesetzgebung Polizei und Justiz Verkehragef,3100/1-3ERNSTMEYERerkehragef,chunk_6,
4095,398.0,MEYER,4645,Meyer Ernst L. Kauferverhalten Käufersignale Neues Denken im Außendienstverkauf Zürich Herbst Verlag AG 1985 21 cm 149 S. 23570,4645ERNSTMEYER49 S.23570,chunk_6,
4096,399.0,MEYER,,Meyer Ferdinands Grundriss des schweizerischen Privat- und Steuerrechts mit angrenzenden Gebieten und internationalem Recht,FERDINANDMEYERalemRecht.,chunk_6,
4097,400.0,MEYER,17346,Meyer Franz Meyer Franz Würdigungen Neujahrsblatt der Zürcher Kunstgesellschaft 1963 Zürich 196 26 cm 47 S Abb,17346FRANZMEYER47 S. Abb.,chunk_6,
4098,441.0,AIDS,91620,Aids Aids und Arbeitsplatz Medizinische und rechtliche Aspekte Hrsger Interdepartmentale Arbeitsgruppe für Aids Fragen unter Leitung des Bundesamtes für Gesundheit Wesen Bern Aids Info Document Schweiz 1989 21 cm 20 S,91620AIDS1cm.20 S. ,chunk_0,
4099,442.0,AIDS NEUE SIGN 11159,2571,AIDS Zur Entwicklung der Schweiz bis 1995 Ergebnisse eines interdisziplinären Seminars an der Hochschule St. Gallen über gesundheitsökonomische gesundheitspolitische und gesundheitliche Zukunftsprobleme von AIDS Hreger Maurice Pedergnana,"2571AIDS NEUE SIGN 11159edergnana,",chunk_0,
4100,443.0,AIDS-KOMPENDIUM,85948,Aids Kompendium Aids Kompendium Hochschule 1909 Redaktion Clemens Schäublin 2. Auflage Berlin Hoffmann GmbH Verlag 1989 25 cm 212 S 26900,85948AIDS-KOMPENDIUM  S 26900 ,chunk_0,
4101,444.0,AIESEC,,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin: W. de Gruyter & Co 1932 (VIII 563 56 S)",AIESECerciales. ,chunk_0,
4102,445.0,AISAM,,1. A I S A U a Association Internationale dea Sociétés d Assurance Mutuelle,AISAMMutuelle. ,chunk_0,
4103,446.0,AJP,360,AJP Aktuelle juristische Präzise Publikationsorgan der Schweizerischen Richtervereinigung PJA Praxis juristische aktuelle AJPPJA 1994 Heft ff Lachen sz Dike Verlag AG 1994 30 cm 31825 f,360AJP 31825	^f ,chunk_0,
4104,447.0,AJUSTEMENT,3192,Ajustement 3 Ajustement der Tafel der Mortalität basierend auf dem Zensus vom 31. Dezember 1947 pubip 1 Ministère des Affaires Économiques Centre National de Calcul Mécanique Bruxelles 1951 175 S von Frl Looser z Eintragen erh,3192AJUSTEMENTtragen erh,chunk_0,
4105,448.0,AKADEMIE,,Akademie Akademie Schweizerische der medizinischen Wissenschaften 1943 1963 s Jahre 20 Schweizerische Akademie der medizinischen Wissenschaften,AKADEMIEaften -.. ,chunk_0,
4106,449.0,AKMAN (CH/IE),87126,87126 • Akman CHIE Arnold Ken Gosling James Die Programmiersprache Java Deutsche Übersetzung von Birgit Krehl Ralf Lübeck u. a. Java Series 2. Auflage Bonn Addison-Wesley Deutschland GmbH 1996 24 cm XX 366 S,"87126AKMAN (CH/IE)XX,366 S. ",chunk_0,
4107,450.0,AKMAN (CH/IE),87127,87127 Akman CHIE Lemay Laura Perkins Charles L Java in 21 Tagen Deutsche Übersetzung Angelika Shafir Mit CD-ROM Haar München Markt Technik Buch und Software Verlag GmbH 1996 24 cm 571 S CD-ROM,"87127AKMAN (CH/IE). CD-ROM, ",chunk_0,
4108,401.0,RECHNUNGSUEBERSICHT,,Rechnungsübersicht Rechnung über das Gemeindegut sowie über die Separatgüter und Stiftungen vom Jahre e Zürich Stadt Rechnungsüber Bericht,RECHNUNGSUEBERSICHTrBieht... ,chunk_7,
4109,402.0,RECHNUNGSWESEN,,Rechnungswesen Rechnungswesen Daten technik Organisation Fachzeitschrift für modernes Management s RDO,RECHNUNGSWESEN. s. RDO. ,chunk_7,
4110,403.0,RECHNUNGSWESEN,98060,Rechnungswesen Ober Rechnungswesen Revision Automation Bearbeitung zusammengestellt von Günther Gruppe Herausgegeben Hessischen Institut für Betriebswirtschaft Frankfurt/Main Köln Klettenberg Mnemotechn- Verlag 1957 J 262 S K 4671,98060RECHNUNGSWESEN.) K 4671 ,chunk_7,
4111,404.0,RECHNUNGSWESEN,4039,Rechnungswesen Rechnungswesen neuzeitliches in der schweizerischen Präzis Acht Vorträge aus dem XII Bevisorenkure veranstaltet vom Verband Schweizerischer Bücherexperten in Verbindung mit dem Betriebswirtschaftlichen Seminar der Universität Bern,4039RECHNUNGSWESENsität Bern,chunk_7,
4112,405.0,RECHSTEINER,87802,Rechsteiner Rudolf OPQ Rechsteiner Rudolf Sozialstaat Schweiz am Ende Zürich Unionsverlag 1998 25 cm 275 S. 37608,"87802RUDOLFRECHSTEINER S, 37608 ",chunk_7,
4113,406.0,RECHSTEINER,2740,Rechsteiner Rudolf Rechsteiner Rudolf Auswirkungen der obligatorischen 2. Säule aus der Sicht des Versicherten Eine ökonomische Analyse aktueller Probleme der beruflichen Vorsorge Diss. Univ. Basel Basel Selbstverlag 1986 21 cm XII 296 S. 242,"2740RUDOLFRECHSTEINER,296 S 242",chunk_7,
4114,407.0,RECHSTEINER,91716,Rechsteiner Rudolf Rechsteiner Rudolf. Stauffer Hans Ulrich. Pensionskassen Das Beste daraus machen Vorschläge für ein ver-sichertenfreundliches Reglement Zürich Unionsverlag 1985 21 cm 49 S. 23463 23464,"91716RUDOLFRECHSTEINER        "" ",chunk_7,
4115,408.0,RECHSTEINER,2718,Rechsteiner Rudolf Rechsteiner Rudolf Das 200 Milliarden Geschäft Pensionskassen in der Schweiz Eine Einführung in die Probleme der 2. Säule für Versicherte und Stiftungsräte Unter Mitarbeit von Daniela Gloor Zürich Unionsverlag 1984,"2718RUDOLFRECHSTEINERag, (1984)",chunk_7,
4116,409.0,RECHSTEINER,ORD. 186,Rechsteiner U Rechsteiner U Organisatorische Probleme der Vorsorge Stiftung Vortrag gehalten am Seminar Stiftung und Unternehmen der HSG Weiterbildungstufe der Hochschule St. Gallen für Wirtschafts- und Sozialwissenschaften Freitag,"ORD. 186U.RECHSTEINERrei- tag, ",chunk_7,
4117,410.0,RECHSTEINER (BO),85104,85104 Hechsteiner Bö Duden Sinn und verwandte Wörter und Wendungen Wörterbuch der treffenden Ausdrücke Mannheim 1972 20 cm 797 S,85104RECHSTEINER (BO)0cm.797 S ,chunk_7,
4118,371.0,SEILER,,Seiler Eduard Seiler Eduard Das Schweizervolk und seine Wirtschaft Gestern Heute Morgen Herausgegeben Aktionärgemeinschaft Nationaler Wiederaufbau Redressement National Zürich Auflage Illustration Zürich Beriuhthaus 1944 176 S 1944 50,"EDUARDSEILERS.)1944,50",chunk_8,
4119,372.0,SEILER,70584,Seller Hans Seiler Hans Familienunterhaltsrecht Vollständige Textausgabe des Einsatz- und Häuschungsfamilienunterhaltsrechts mit Anmerkungen und Sachverzeichnis 4. Augsburg Moser 1942 XXII 374 S 1942 3946,70584HANSSEILER™    (Dr.},chunk_8,
4120,373.0,SEILER,2639,Seiler Otto ist Seiler Otto Die Erdbebenversicherung Geschichtssystematische Studie unter Einschluss der seismologischen Grundlagen Beihefte zum Assekuranzjahrbuch für Basel Verlag für Recht und Gesellschaft AC 1942 XII 93 S 1942 3747,"2639OTTOSEILER)1942,3747",chunk_8,
4121,374.0,SEILER,82997,82997 Seiler Duden Rechtschreibung,82997SEILERhreibung. ,chunk_8,
4122,375.0,SEILER (A),83671,83671 Seiler P. A. Langenscheidt Spanisch für Kaufleute Vollständige Heubearbeitung 1990 von Birgit Abegg und Julian E. Moreno 2. Auflage Langenscheidts Handbücher der Handelksorrespondenz Berlin Langenscheidt KG 1992 19 cm,83671P.SEILER (A)   -19cm.5,chunk_8,
4123,376.0,SEIPP,,Seipp Pauls Betriebswirtschaft rationelle,PAULSEIPPrationelle,chunk_8,
4124,377.0,SEIT,7232,Seit 1887 die Versicherung von Mensch zu Mensch Festschrift 100 Jahre 1887–1987 Genf Schweizer Union Allgemeine Versicherungsgesellschaft 1987 A 24 cm 67 Sill,7232SEITm.67 S.ill,chunk_8,
4125,378.0,SEITZ,5227,Seitz Jean Seitz Jean. Histoire de la Banque à Genève Genève 1931 U3 S. A 1839,5227JEANSEITZs->•	A1839,chunk_8,
4126,379.0,SEITZ,,Seitz Johannes Seitz Johannes Pandemische Grippe Saad Schweizerischen Medizinischen Wochenschrift 1923 24 Basel Schwabe 1923 1924 104 S,JOHANNESSEITZ	(10+4 S.),chunk_8,
4127,380.0,SEITZ,,Seitz für Werners Frauen die bei den Nationalratswahlen 1995 Entwicklung seit 1971 Bearbeitung WS1,WERNERSEITZg:W'S1 ...,chunk_8,
4128,391.0,BODENHEIMER,,"Bodenheimer Constant Bodenheimer, Constant. Zur Gesetzgebung über das Versicherungswesen Art. 34 der Schweizerischen Bundesverfassung Bern: Jent Reinert 1879. VII, 152 S. 58 B. Alt Regierungsrat J.",CONSTANTBODENHEIMERat)    /J ,chunk_1,
4129,392.0,BODEN-KULTUR,86356,BodenKultur BodenKultur Vorschläge für eine haushälterische Nutzung des Bodens in der Schweiz Schlussbericht des Nationalen Forschungsprogrammes NFP 22 Nutzung des Bodens in der Schweiz Von Rudolf Häberli Claude Lüscher u.a. Zürich vdf,86356BODEN-KULTURürich: vdf,chunk_1,
4130,393.0,BODENMANN,81929,81r 929 Orooflin Schnelle Eberhard Suchen und Finden Sehen und Greifen,81929BODENMANNd Greifen ,chunk_1,
4131,394.0,BODENMANN (L),82664,82 664 Bodenmann L. Kai Bsig Walter Einführung in das schweizerische Nachbarrecht,82664BODENMANN (L)r- recht. ,chunk_1,
4132,395.0,BODENNUTZUNG,188/2,Bodennutzung Bodennutzung die der Schweiz Arealstatistik 197985 Resultate nach Gemeinden Lutilisation du sol en Suisse Statistique de la superficie 197985 Résultats par commune 2 Raum Landschaft und Umwelt Bern Bundesamt für Statistik 199,"188/2BODENNUTZUNGistik, 199",chunk_1,
4133,396.0,BODENRECHT,12639,Bodenrecht Dringliches Handbuch zu den befristeten Bodenrechtsbeschlüssen. Verlag Hanspeter Geissmann Konzept und Redaktion Konrad Koch Zürich Verlag Finanz und Wirtschaft AG 1990 21 cm 194 S 28048,12639BODENRECHT S. 28048 ,chunk_1,
4134,397.0,BODENSPEKULATION,,Bodenspekulation s Bericht der Studienkommission zur Vorprüfung der Postulate der Nationalräte Spühler und Freimüller betreffend Bekämpfung der Bodenspekulation,BODENSPEKULATIONation ... ,chunk_1,
4135,398.0,BODIO,,Sodio Luigi und Mayor der Planchea Edmondo In memoria di lB 1921,LUIGIBODIOB.   1921 ,chunk_1,
4136,399.0,BODMER,,Bodmer Christian a. Boutellier Roman Seghezzi Hans Dieter BG Produktivität am Standort Schweiz,CHRISTIANBODMERt Schweiz ,chunk_1,
4137,400.0,BODMER,,"Bodmer Daniel. Handbuch des Bank-, Geld- und Börsenwesens der Schweiz",DANIELBODMER Schweiz. ,chunk_1,
4138,411.0,DR. BENTELI,81351,8l551 8ltg53 Dr. Benteli Stand der finanziellen der eidgenössischen Alters- und Hinterlassenvorsorge am 31. Dezember 1950,81351DR. BENTELIber 1950. ,chunk_2,
4139,412.0,DR. BISCHOFBERGER,82858,82858 — Wallinger Pfund W. Robert. Die eidgenössische Verrechnungssteuer. Teil I. Einleitung und Erläuterungen zu Art. 1 bis 20 des Gesetzes,82858DR. BISCHOFBERGERGesetzes. ,chunk_2,
4140,413.0,DR. BISCHOFBERGER,82994/A,82 9947 a Dr. Bischof berger Gambier Claude Tillmanns Wolfgang Frankreich Das französische Steuersystem Paris 1980,82994/ADR. BISCHOFBERGERa 1980) - ,chunk_2,
4141,414.0,DR. bISCHOFBERGER (S),85095,"85095 Dr. Bischofberger S. Jakob Walter. Die steuerliche Behandlung der Unternehmungsteilung. Bern, Stuttgart: Verlag Paul Haupt, 198, 23 cm. XXXIV, 266 S.","85095DR. bISCHOFBERGER (S)IV,266 S. ",chunk_2,
4142,415.0,DR. BISCHOFBERGER (S),"82342/1,2",82342 12 Dr. Bischofberger S. Käfer Karl Die kaufmännische Buchführung 2 Bände Bern 1981,"82342/1,2DR. BISCHOFBERGER (S)ern 1981. ",chunk_2,
4143,416.0,DR. BISCHOFSBERGER,84054,84054 Dr. Bischofberger Koenig W. Schweiz Privatversicherungsrecht,84054DR. BISCHOFSBERGERsreclit „ ,chunk_2,
4144,417.0,DR. BISCHOFSBERGER,84055,84055 Dr. Biachofberger Langenscheidt Taschenwörterbuch der französischen und deutschen Sprache,84055DR. BISCHOFSBERGER Sprache. ,chunk_2,
4145,418.0,DR. BISCHOFSBERGER,84056,84056 Dr. Bischofberger Langenscheidt Taschenwörterbuch der italienischen und deutschen Sprache,84056DR. BISCHOFSBERGER Sprache. ,chunk_2,
4146,419.0,DR. BISCHOFSBERGER,84057,84057 Dr. Bischofberger Langenscheidt Taschenwörterbuch englischen und deutschen Sprache,84057DR. BISCHOFSBERGER Sprache. ,chunk_2,
4147,420.0,DR. BRASCHLER (MS),86807,86807 Dr. Braschler MS Brealey Richard A. Myers Stewart C. Principles of Corporate Finance 4th Edition McGraw-Hill Series in Finance New York McGraw-Hill Inc. 1991 • 24. Auflage XXVI 1924466 S.,86807DR. BRASCHLER (MS)24+[66] p.,chunk_2,
4148,361.0,FRAU LORETZ (PL),82191,82191 Frau Loretz PL Duden Sinn und sachverwandte Wörter 2. Auflage Mannheim Bibliographisches Institut 1986 20 cm 800 S,82191FRAU LORETZ (PL)m. 800 S. ,chunk_3,
4149,362.0,FRAU M. SCHMID (ED),83250,83250 B-Ägrnfta Holor U Code des assurances A Jour au 1er mai 1991 exception des commentaires des textes de la partie L au 1er juillet 1989 8e édition commentée par Jean Bigol André Poiuteau. à Paris L'Argus 1991 24 cm Io 37 p,"83250FRAU M. SCHMID (ED)m,Io37 p. ",chunk_3,
4150,363.0,FRAU M. WAGNER (EA),81300,811 300 Frau M Wagner EA Unseld Dieter Werner Medizinisches Wörterbuch deutsch französisch französisch deutsch bearbeitet von Marie Christine Balg und Georg Balg Stuttgart MedPharm Scientific Publishers 1993 20cm XI 707 S,"81300FRAU M. WAGNER (EA)XI,707 S. ",chunk_3,
4151,364.0,FRAU M.STOLL (UE),83849,83849 Frau M Stoll UE Versicherungswörterbuch Insurance Dictionary Dictionnaire d assurance Dizionario assicurativo Karlsruhe Verlag Versicherungswirtschaft e. V. 1990 12 cm 315 S Querformat,83849FRAU M.STOLL (UE)uerformat.,chunk_3,
4152,365.0,FRAU MÄCHLER (CH/TRRW),88512,88512 Frau Mächler CHTRRW International Accounting Standards 1999 Deutsche Ausgabe Hrsg. IASC Stuttgart Schäffer-Poeschel 1999 24 cm XXVII 1159 S,"88512FRAU MÄCHLER (CH/TRRW)I,1159 S. ",chunk_3,
4153,366.0,FRAU MÄCHLER (TR/RW),87933,87933 Frau U Mächler TRRW Kaplan Robert S Norton David P Balanced Scorecard Strategien erfolgreich umsetzen Stuttgart Schaffer Poeschel Verlag 1997 25 cm XXIV 309 S,"87933U.FRAU MÄCHLER (TR/RW)XIV,309 S.",chunk_3,
4154,367.0,FRAU MÄCHLER (TR/RW),87934,87934 Frau U Mächler TRRW Controlling und Rechnungswesen im internationalen Wettbewerb Kongressdokumentation 51 Deutscher Betriebswirt- schaftstag 1997 hrsg. von Clemens Börsig und Adolf G Coenenberg Schmalenbach- Gesellschaft für Betriebswirt,87934U.FRAU MÄCHLER (TR/RW)triebswirt,chunk_3,
4155,368.0,FRAU MÄCHLER (TR/RW),87961,87961 Frau Mächler TRRWTumuscheit Klaus p Überleben im Projekt 10 Projektfallen und wie man sie umschifft Zürich Orell Füssli Verlag 1998 23 cm 200 S,87961FRAU MÄCHLER (TR/RW)23cm.200 S,chunk_3,
4156,369.0,FRAU MÄCHLER (TR/RW),87962,87962 Frau Mächler THRW Grupp Bruno Qualifizierung zum Projektleiter DV Projektmanagement im Wandel 4 überarbeitete Auflage CW Praxis München Computerwoche Verlag GmbH 1998 23 cm 297 S,87962FRAU MÄCHLER (TR/RW)23cm.297 S,chunk_3,
4157,370.0,FRAU MÄCHLER (TR/RW),87963,87963 Frau Mächler TRRW Remar Detlef Einführen der Prozesskostenrechnung Grundlagen Methodik Einführung und Anwendung der verursachungsgerechten Gemeinkostenzurechnung Stuttgart Schaffer Poeschel Verlag 1997 25 cm XVII 246 LV,"87963FRAU MÄCHLER (TR/RW)VII,246,LV",chunk_3,
4158,401.0,KOENIG,7422 O,"Koenig Hans. Die Hilfsaktion für die schweizerischen Versicherten bei deutschen Lebensversicherungsgenossenschaften. Zeitschrift für die gesamte Versicherungswissenschaft Bd. 24, Heft 3. Berlin: Mittler & Sohn 1924. 11 S.",7422 OHANSKOENIG.	(11 S.) ,chunk_5,
4159,402.0,KOENIG,93092,Koenig Hans Koenig. Technique de l'alpinisme en tenant compte de nombreux cas d'accidents Le conseiller de la saison sioniste Vol II Genève Jent im Austausch 1918 166 p,93092HANSKOENIG	(166 p.) ,chunk_5,
4160,403.0,KOENIG,94507,Koenig Hans Koenig Hans. Notre contrat d'assurance Club Alpin Suisse Echo des Alpes 1914. 10. 4. St. Gallen und Zürich 1914. 28. 5.,94507HANSKOENIG.	(28 5.) ,chunk_5,
4161,404.0,KOENIG,3900/73,Koenig Hans Koenig Hans. Ein Beitrag zur geschichtlichen Entwicklung der Versicherungsbedingungen in der Schweiz. Die Versicherungsbedingungen der Schweizerischen Lebensversicherungs- und Rentenanstalt in Zürich. Sautachten Denkschriften und Verhandlungen,3900/73HANSKOENIGnd Verhand,chunk_5,
4162,405.0,KOENIG,7422 U,Koenig Hane Ko eaig » Hans Die Familienfürsorge nach dem schweizerischen Versicherungsvertragsgesetz Saas Masius Rundschau 1909 Leipzig Winterling 1909 C13 S A,7422 UHANSKOENIGC13 S.) A ,chunk_5,
4163,406.0,KOENIG,91439,Koenig Hans V. J. 7 Koenig 1 Rans. Praktische Einführung in das Bundesgesetz Über den Versicherungsvertrag unter besonderer Berücksichtigung der Stellung des Agenten. Zürich 1909. 48 S. Direktionssekretär,91439HANSKOENIGsekretär) ,chunk_5,
4164,407.0,KOENIG,1377,König Hans. König Hans. Die Vermögenswerten Rechte aus dem Lebensversicherungskontrakt und ihre Subjekte Mit Berücksichtigung des schweizerischen deutschen und französischen Gesetzes- entwurfs über den Versicherungsvertrag Dies Univ Bern,1377HANSKOENIGiv. Bern. ,chunk_5,
4165,408.0,KOENIG,3388,König Hans 33f König Hans Trigonometrie Goniometrie Bern 1899 438 S Koe,3388HANSKOENIG8 S.) Koe ,chunk_5,
4166,409.0,KOENIG,,Königsihuage C uHK Vorlesungen Über numerisches Rechnen 1924 1182,HKOENIG924. 1182 ,chunk_5,
4167,410.0,KOENIG,93224,König Heinz 7 3 b ¿ f König Heinz Wolters Jürgen Über den Zusammenhang zwi schen kurz und langfristigem Zinssatz eine Spektralanalyse der westdeutschen Zinsstruktur Basler wirtschaftswissenschaftliche Vorträge Freiburg Zürich,93224HEINZKOENIGl. Zürich:,chunk_5,
4168,411.0,HAUSEIGENTÜMERVERBAND,,Hauser Eigentümerverband Hauseigentümerverband Schwelzeriseher 1915 1975 Hauswirth Fritz Haustypen der Schweiz,HAUSEIGENTÜMERVERBANDr Schweiz.,chunk_4,
4169,412.0,HAUSER,98191,Hauser Albert Hauser Albert Was für ein Leben Schweizer Alltag vom 15. bis 18. Jahrhundert Zürich Verlag Neue Zürcher Zeitung 1987 30 cm A 363 Sill 25158,98191ALBERTHAUSER       *	.,chunk_4,
4170,413.0,HAUSER,98020,Hauser Albert Hauser Albert Mit Waldschritten gemessen Land und Leute der alten und neuen Schweiz Festgabe zum 70. Geburtstag des Autors hrsg. von Arthur Meier Hayoz und Gerhard Winterberger Zürich München Arterais Verlag 1984 22 cm 274 S,98020ALBERTHAUSERm.274 S.^^,chunk_4,
4171,414.0,HAUSER,5458,Häuser Albert Häuser Albert Schweizerische Wirtschaftsgeschichte und Sozialgeschichte von den Anfängen bis zur Gegenwart Erlenbach Zürich Rentsch 1961 400 S. 6355,5458ALBERTHAUSER00 S.)6355,chunk_4,
4172,415.0,HAUSER,5244,Hauser Albert. Aus der Geschichte der Starkefabrik Blattmann in Coffdatenwil 1856–1956 Illustration Wadenswil 1956 79 SG 542,5244ALBERTHAUSER  S.)G 542,chunk_4,
4173,416.0,HAUSER,82765,Hauser Heinz Hauser Heinz Bradke Sven EWR Vertrag EG Beitritt Alleingang Wirtschaftliche Konsequenzen für die Schweiz Gutachten zu Händen des Bundesrates Schweizerisches Institut für Aussenwirtschaftsstruktur und Regionalforschung SIASR an,82765HEINZHAUSERSIASR) an ,chunk_4,
4174,417.0,HAUSER,19255,Hauser Heinz • Hauser Heinz Schanz Kai Uwe Das neue GATT Die Welthandelsordnung nach Abschluss der Uruguay-Runde 2 unwesentlich veränderte Auflage München R. Oldenbourg Verlag 1995 24 Cra XI 312 SA 33759,19255HEINZHAUSER12 SA33759,chunk_4,
4175,418.0,HAUSER,83721,Hauser Heinz Hauser Heinz Schanz Kai Uwe Die wirtschaftliche Bedeutung der Uruguay Runde für die Schweiz Chancen Kosten Konsequenzen Schweizerisches Institut für Außenwirtschaft und Struktur- und Regionalforschung an der Hochschule St. Gallen Ba,83721HEINZHAUSERGallen. Ba,chunk_4,
