id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
24855,2491.0,SCHMITZ,83872,Schmitz Claudius A. Schmitz Claudius A. Die 13 Schlüsseltrends im Konsumentenverhalten Auswirkungen auf Umsatz und Ertrag des Handels BBEPraxisLeitfaden Köln BBB Unternehmensberatung GmbH 1994 30 cm V 9170 S 32795,83872CLAUDIUS A.SCHMITZ S. 32795 ,chunk_7,
24856,2492.0,SCHMITZ,,S c b m i t z Daniel a SteuerLexikon schweizerisches Ton Klaus A. Vallender ua,DANIELSCHMITZ  [u.a.]. ,chunk_7,
24857,2493.0,SCHMITZ,1944,Schmitz Franz Schmitz Franz Veränderte Umstände und clausula rebus eerantibue im schweizerischen Privatversicherungsrecht Abhandlungen zum schweizerischen Recht NF Heft 224 Bern Stämpfli 1945 VIII 183 S 1945 5816,"1944FRANZSCHMITZ945,5816. ",chunk_7,
24858,2494.0,SCHMITZ,,Schmitz Fritz s Hiemann Richard S F Versorgungsschriftverkehr 1961,FRITZSCHMITZehr. 1961 ,chunk_7,
24859,2495.0,SCHMITZ,,Schmitz Horst S Haftpflichtversicherung der Deutschen Industrie VAG 1903 1978 Text HS1,HORSTSCHMITZ   H'S1). ,chunk_7,
24860,2496.0,SCHMITZ,,Schmitz Wolfgang Schmitz Wolfgang Die antizyklische Konjunkturpolitik Eine Illusion Grenzen der Machbarkeit durch Globalsteuerung Frankfurt a M Fritz Knapp Verlag 1976 21 cm 245 S Graph 16737,WOLFGANGSCHMITZh 16737	^ ,chunk_7,
24861,2497.0,SCHMITZ (KG),82317,82317 Schmitz KG Duden Deutsches Universalwörterbuch 2 völlig neu bearbeitete Auflage Mannheim Dudenverlag 1989 25 cm 1816 S,"82317SCHMITZ (KG)m,1816 S. ",chunk_7,
24862,2498.0,SCHMITZ (KG),86320,86520 Schmitz KG Sachs Karl Villatte Großwörterbuch Französisch 2 Teile Berlin Langenscheidt KG 1979 1991 27 cm 2 Teile,86320SCHMITZ (KG).2 Teile. ,chunk_7,
24863,2499.0,SCHMOELDER,72063,Schmölder Karl O. 62 Schmölder Karl Ernst Geseler und Franz Merkle D-Mark Bilanzgesetz Kommentar mit einer allgemeinen Einführung und einem Anhang mit allen einschlägigen Gesetzen und Durchführungsverordnungen Stuttgart: Poeschel 1950,72063KARLSCHMOELDERel 1950.	(,chunk_7,
24864,2500.0,SCHMOELDER,5361/2,Schmölder Karl f. Schmölder Karl. Die Bilanzbereinigung nimmt Gestalt an. D M Eröffnungsbilanz und Umstellungsmaßnahmen als Gesetzgebungsprobleme Das Umstellungsproblem. Der Betriebe. Berater 1949 Heft 13 und 14.,5361/2KARLSCHMOELDER und 14). ,chunk_7,
24865,2401.0,THIESING,,Thiesing Jochen Kommentar zum EWG-Vertrag Hrsg. von Hans von der Groeben Hans von Böttckh JT1 und Claus Dieter Ehlermann neubearbeitete Auflage,JOCHENTHIESING Auflage. ,chunk_8,
24866,2402.0,THILO,4530,Thilo Emile G. Thilo Emile G. Cours pratique de français. Éd. par l'Association romande de Berne. Berne 1961. 150 p. 62 30 QP Dr.,4530EMILE G.THILO QP (Dr.) ,chunk_8,
24867,2403.0,THILO,91135,Thilo Georges Thilo Georges Morbidität und Mortalität tuberkulöser Erkrankungen bei den Studierenden der Universität Lausanne von 1934 bis 1948 und insbesondere bei den Studierenden der Medizin und bei den jungen Ärzten. Thesis Universität Lausanne Lausanne MultiOffice Mach,91135GEORGESTHILOffice Mach,chunk_8,
24868,2404.0,THIRIET,,Thiriet Georges Sager Max TG1 Regeln für das Maschinen- und Computerschreiben,GEORGESTHIRIETeiben ... ,chunk_8,
24869,2405.0,THIRRING,3325/9,Thirring » Gustave 33259 Thirring Gustave Réflexions sur la sociographie des maisons et logements XXIIe Session de l'Institut International de Statistique Londres 1934 La Haye 1934 12 5,3325/9GUSTAVETHIRRING.	(12 5.) ,chunk_8,
24870,2406.0,THIRRING,3325/5,Thirring Gustave 33255 Thirring Gustave Lutilisation des observations météorologiques par la statistique officielle X. Séance de l’Institut International de Statistique Madrid 1931— Madrid 1951 15 S XL,3325/5GUSTAVETHIRRING15 S.) XL ,chunk_8,
24871,2407.0,THIRRING,3325/6,Tirrering Gustave 33256 Tirrering Gustave. Exposé des travaux de la Commission pour la statistique des grandes villes. XXe Session de l'Institut International de Statistique. Madrid 1931. Madrid 1931. 13 S.,3325/6GUSTAVETHIRRING.	(13 S.) ,chunk_8,
24872,2408.0,THIRRING,3325/2,Thirring Gustavï Rapport sur les travaux de l'annuaire statistique des grandes villes XIXe Session de l'Institut International de Statistique Varsovie 1929 Varsovie 1929 8 S A,3325/2GUSTAVETHIRRING	(8 S.) A ,chunk_8,
24873,2409.0,THIRRING,3325/1,Thüring Gustave Thüringt Gustave. L'annuaire statistique des grandes villes XVIe Session de l'Institut International de Statistique Rome 1925. Rome 1925. 8 S.,"3325/1GUSTAVETHIRRING5-	(8 S,) ",chunk_8,
24874,2410.0,THIRRING,,Thirring Louis s Kovaca Alois et LT Sur la statistique de la population dispersée 1954,LOUISTHIRRINGse.	1954. ,chunk_8,
24875,2521.0,K,84048,84048 K. Stauffer Peter Emch Urs Das schweizerische Bankgeschäft 2. Auflage,84048K.Aufläge. ,chunk_4,
24876,2522.0,K (3 EXPL.),81605/1,81605 1. I. G. K. 3. Explanation Versicherungsaufsichtsgesetz 14. Auflage München 1979 816051 01 Cogü twi Öl 1 60 U3—g «o «• rrrt,81605/1K (3 EXPL.)• rrrt /* ,chunk_4,
24877,2523.0,K (ROUILLER),82384,82384 K. Rouiller Fulpius. Luden Guide pratique du crédit hypothécaire en Suisse,82384K (ROUILLER)n Suisse. ,chunk_4,
24878,2524.0,K (SIEGRIST),84407,84407 K. Siegrist Dubs Rolf Volkswirtschaftslehre,84407K (SIEGRIST)ftalehre. ,chunk_4,
24879,2525.0,K (STADELMANN),82337,82337 K. Stadelmann. Langenscheidt Taschenwörterbuch der italienischen und deutschen Sprache,82337K (STADELMANN) Sprache. ,chunk_4,
24880,2526.0,K (STADELMANN),84495,84495 K Stadelmann Carlen Louis Notariaterecht der Schweiz,84495K (STADELMANN) Schweiz. ,chunk_4,
24881,2527.0,K (STEINKAMP),84401/1.2,K. Steinkamp Eichbornf Reinhart von Der kleine Eichborn Taschenwörterbuch der Wirtschaftsaprache,84401/1.2K (STEINKAMP)aaprache. ,chunk_4,
24882,2528.0,K (WENGER),82721,82721 K Wenger Leibacher Werner Handbuch der schweizerischen Anlagefonds 196970,82721K (WENGER) 1969/70. ,chunk_4,
24883,2529.0,K (WENGER),82377,82377 KWenger Fragen betriebstechnische bei der Vermögensanlage in Hypotheken,82377K (WENGER)potheken. ,chunk_4,
24884,2530.0,K (WENGER),84280,84280 K Wenger Gemeindeatlas Region Zürich,84280K (WENGER)n Zürich. ,chunk_4,
24885,2421.0,COMUNICAZIONI,,Comunicazioni Comunicazioni dell Ufficio svizzero di compensazione s Mitteilungen der Schweizerischen Verrechnungsstelle,COMUNICAZIONIngsstelle ,chunk_1,
24886,2422.0,CONCENTRATION,,Concentration des entreprises et dépendance économique spatiale en Suisse Une analyse basée sur les résultats du recensement fédéral des entreprises de 1985 par Angelo Rossi et Peter K Häni s Rossi Angelo Häni Peter K Concentrat,CONCENTRATIONConcentrat,chunk_1,
24887,2423.0,CONCONI (CCH/KKD63),88559,881 559 Conconi C C H K K D 63 Langenscheids Handwörterbuch Italienisch Teil 1 fi BHE s k x Italiensäch Deutsch Berlin Langenscheidt 1000,"88559CONCONI (CCH/KKD63)idt, 1000 ",chunk_1,
24888,2424.0,CONCORDIA,,Concordia s Jahre 100,CONCORDIA 100  ... ,chunk_1,
24889,2425.0,CONDITIONS,7904,Conditions Conditions de paix des Pu i e sano e e alliées et associées Reproduktion complète du texte officiel Avec carte des territoires à céder Berlin H. Engelmann 1919 262 S 176,7904CONDITIONS2 S.) 176 ,chunk_1,
24890,2426.0,CONDLIFFE,,Gondliffe J. B. Condliffe J. B. La Situation économique mondiale 1931–32 Service d'études économiques Genève Société des Nations 1932 356 p 1952 W,J.CONDLIFFE        W ,chunk_1,
24891,2427.0,CONEN,,Gonen Volker s Gesundheitsstatistiken der Schweiz Statistiques sanitaires en Suisse Hrsg. von Raymond Gass unter Mitarbeit von VK,VOLKERCONEN V'K' ... ,chunk_1,
24892,2428.0,CONFÉDÉRATION,86993,Confédération Confédération la en bref 18e édition 1996 Berne Office central fédéral des imprimés et du matériel 1996 21 cm 48 p format oblong,86993CONFÉDÉRATIONat oblong ,chunk_1,
24893,2429.0,CONFEDERAZIONE,86994,Confederazione OC de ff Confederazione La in breve 18 a edizione 1996 Berna Ufficio centrale federale degli stampati e del materiale 1996 21 cm 48 p formato oblungo,86994CONFEDERAZIONE oblungo. ,chunk_1,
24894,2430.0,CONFERENCE,,Conference Conference European on object-oriented programming ECOOP 91 s ECOOP 91 European Conference on Objectoriented Programming Proceedings 1991,CONFERENCE ... 1991 ,chunk_1,
24895,2501.0,ZBINDEN,,"Zbinden, Ruetschi und H. Z. Die Grundzüge der Planung Organisation und Rationalisierung 1945",HZBINDEN    1945- ,chunk_9,
24896,2502.0,ZEBETA,84657,Zebeta Zebeta Zeitberechnungstabellenwerk nach dem gregorianischen Kalender Barème pour calculs de temps d’après le calendrier grégorien herausgegeben von Gustav Gnehm Solothurn Verlag des Konkordates der Schweizerischen Krankenkassen 0J 21cm,84657ZEBETA.   -21cm.,chunk_9,
24897,2503.0,ZECH (IK),83448/1,834481 Zech Vf IK Ingres INGRES Windows 4GL Programming Guide for INGRES Windows BAGL September 1992 Alameda CA Ingres Corporation 1992 22 cm XII 476 p,83448/1W.ZECH (IK)476]   p. ,chunk_9,
24898,2504.0,ZECH (IK),83450/1,Zech W. IK Ingres INGRESSQ£ Reference Manual for the UNIX and VBS Operating Systems Release 6.4 December 1991 Alameda CA Ingres Corporation 1991 22 cm XVI L048 p,83450/1W.ZECH (IK)[l048] p. ,chunk_9,
24899,2505.0,ZECH (IK),83453,"83453 W. Zech I. K. Coad, Peter. Yourdon. Object-oriented analysis. 2nd edition. Yourdon Press Computing Series. Englewood Cliffs, NJ: Prentice Hall Inc., 1991. 23 cm. XIV, 233 P.","83453W.ZECH (IK)IV,233 P- ",chunk_9,
24900,2506.0,ZECH (IK),83454,83454 V Zeck IK Coad Peter Yourdon Edward Object-oriented design Yourdon Press Computing Series Englewood Cliffs H J Prentice Hall Inc 1991 23 XVI 197 p,"83454W.ZECH (IK)I,197  p. ",chunk_9,
24901,2507.0,ZECHMEISTER,,Zeehmeister Johann • Zechmeister Johann Schels Ignatz Das Ventura Publisher Praxisbuch Professionelles Publizieren mit dem PC-LIT Diskette Haar b München Markt Technik Verlag AG 1988 • 24 cm 272 S,"JOHANNZECHMEISTER S. _,.,, ",chunk_9,
24902,2508.0,ZECHOCHER,,Zschocher Hanna a Reichelj Hans ZH1 Schlichtungswesen,"HANNSZECHOCHERngswesen, ",chunk_9,
24903,2509.0,ZEEMAN,,Zeeman Zeeman la statistique médicale en matière d'assurance sur la vie 00 19 11 S,ZEEMAN(11 S.) > ,chunk_9,
24904,2510.0,ZEERLEDER,1226/1.2,Zeerleder A Zeerleder A Reichel A Bernische Civil- und Zivilprozessgesetze 8. Auflage der Sammlung von Niggeler Vogt Band I Civilgesetze Band II Prozessrecht Bern Verlag W. Göppner 1892 XII 867 28 VIII 551 S Koenig,1226/1.2A.ZEERLEDER.) Koenig ,chunk_9,
24905,2511.0,FISCHER,85169,Fischer Willi G. v5 fa Y Fischer Willi Der unmittelbare und der mittelbare Schaden im Kaufrecht Eine dogmatische Untersuchung unter besonderer Berücksichtigung der Entstehungsgeschichte sowie der Funktion der Gewährleistungsinstitute,85169WILLIFISCHERngsinstitu,chunk_2,
24906,2512.0,FISCHER (CH/U3),87981,87981 A Fischer CHU3 Brosius Gerhard Access 97 professionell Datenbank Management mit Microsoft Office 97 1 unveränderter Nachdruck Bonn Addison Wesley Longman GmbH 1998 25 cm 897 S 1 Diskette,"87981A.FISCHER (CH/U3) Diskette,",chunk_2,
24907,2513.0,FISCHER WELTALMANACH 1998,BV 23,Fischer Weltalmanach Fischer Weltalmanach der 1906 Zahlen Daten Fakten •• i Hintergründe gs—AusgabeH Begründet von Gustav Fochler Hauke hrsg von feanowilholm Haefpf r ¿ iööOO ¿ Frankfurt am Main,BV 23FISCHER WELTALMANACH 1998rt am Main,chunk_2,
24908,2514.0,FISCHERMANNS,87280,Fischermanns Guido Fischermanns Guido Liebelt Wolfgang Grundlagen der Prozessorganisation 4. Überarbeitete und erweiterte Auflage Schriftenreihe Der Organisator Band 9 Gießen Verlag Dr. Götz Schmidt 1997 24 cm 307 S. 36247 ™,87280GUIDOFISCHERMANNSS 36247	™ ,chunk_2,
24909,2515.0,FISHER,72186,Fisher Arne 7 JJP ¿ Fieherf Arne A. Ein kurzer Hinweis auf saisonale Schwankungen. Repräsentation im Journal of Accountancy 1937 00 1937 28 S • 4,72186ARNEFISHER8 S.) •	4 ,chunk_2,
24910,2516.0,FISHER,3472,"Fisher Arne Fisher Arne. The mathematical theory of probabilities and its application to frequency curves and statistical methods. Translated from the Danish by Charlotte Dickson and William Bonynge. Volume I. Mathematical probabilities, frequency curves",3472ARNEFISHERuency curv,chunk_2,
24911,2517.0,FISHER,72187,Fisher Arne. Fisher Arne. Note on a new method of construction of mortality tables when the number of lives exposed to risk is unknown. Särtryokur Skandinaviska Aktuarietidskrift 1925 Uppsala 1925 52 S,72187ARNEFISHER.	(52 S.) ,chunk_2,
24912,2518.0,FISHER,72188,Fischaer Arne Fishe FjArne Note on the construction of mortality tables by means of compound frequency curves New York 1917 24 S A,72188ARNEFISHER(24 S.) A ,chunk_2,
24913,2519.0,FISHER,5100,Fisher Irving Feste Währung zur Entwicklungsgeschichte der Idee Ins Deutsche übersetzt von Siegmund Speyerer Leipzig Lautenbach 1937 II 352 S.,5100IRVINGFISHER     -*• (,chunk_2,
24914,2520.0,FISHER,3325/7,Fisher Irving 35257 Fisher Irving The debt-deflation theory of great depressions XXIe Session de l'Institut International de Statistique Mexico 1933 Mexico 1933 17 S,3325/7IRVINGFISHER.	(17 S.) ,chunk_2,
24915,2481.0,PFLUEGER,,Pflüger Paul. Pflüger Paul. Die Entstehung der heutigen Finanzkrise der Stadt Zürich Zürich: Orell Füssli 1920. 16 S. Stadtrat,PAULPFLUEGERStadtrat) ,chunk_6,
24916,2482.0,PFLUGER,94641,Pfluger Adelrich. Pfluger Adelrich. Der Begriff der vorübergehenden und der dauernden Erwerbsunfähigkeit in der Sozialversicherung und in der Privatversicherung. SA aus Schweizerische Zeitschrift für Sozialversicherung 1964 Heft 1 Bern Stamp,94641ADELRICHPFLUGERern: Stamp,chunk_6,
24917,2483.0,PFLUGER,,Pfluger A a Kartothek juristische der Krankenversicherung,"A.PFLUGERicherung, ",chunk_6,
24918,2484.0,PFOHL,82125,P f o h l Ernst Pfohl Ernst Brockhaus Bildwörterbuch 2 Bände Deutsch Französisch und Französisch Deutsch 3. Auflage von Paul Benoit neubearbeitete und erweiterte Auflage Wiesbaden Brockhaus 1961 VIII 610 VIII 756 S. 6548 A Prof.,82125ERNSTPFOHL  (Prof.) ,chunk_6,
24919,2485.0,PFOHL,4563,P f o h l Ern st Pfohi Ers t Ernst Warenwörterbuch für alle Industrie Handels und Gewerbe zweige in vier Sprachen Deutsch Englisch Französisch Russisch Leipzig: F.A. Brockhaus 1928 1532 Professor,4563ERNSTPFOHLrofessor) ,chunk_6,
24920,2486.0,PFOHL,,folli Ernest e Senoit Jules et EP Dictionnaire moderne français alle mand deutsch franzosisch 1936,ERNESTPFOHLis.	1936. ,chunk_6,
24921,2487.0,PFUND,85045,Pfund W. Robert r. Pfund W. Robert Zwahlen Bernhard Die Eidgenössische Verrechnungssteuer Erläutert von W R P 1 und B Z 1 Teil II Erläuterungen zu Art 21 bis 33 des Gesetzes Steuer Rückerstattung Die Eidgenössischen Steuern Zölle und Abgaben,85045W. ROBERTPFUND und Abgab,chunk_6,
24922,2488.0,PFUND,82858,Pfund W. Robert Z. O. Pfund W. Robert. Die eidgenössische Verrechnungssteuer Teil I Einleitung und Erläuterungen zu Art. 1 bis 20 des Gesetzes Die eidgenössischen Steuern Zölle und Abgaben Handbücher zum Fiskalrecht des Bundes Band 5 B,82858W. ROBERTPFUNDand 5. ) B,chunk_6,
24923,2489.0,PFUND,1913,Pfund W R Das Steuerdelikt seine Bedeutung Erscheinung und Verfolgung Schriften zum schweizerischen Steuerrecht Heft 4 Basel Verlag für Recht und Gesellschaft 1959 47 S 5114 W Dr S,1913W.R.PFUND  (Dr.) S ,chunk_6,
24924,2490.0,PHÄNOMENA,91704,Phänomena Phänomena Kleiner Führer durch die Ausstellung an der Seepromenade Zürichhorn 12. Oktober 1984 verlängert bis 4. November 1984 Zürich Zürcher Forum Phänomena 1984 20 cm A 60 S.,91704PHÄNOMENA S.].ill. ,chunk_6,
24925,2501.0,SCHMOELDERS,,Schmölders Günter a. Hand und Lehrbücher aus dem Gebiet der Sozialwissenschaften,GUENTERSCHMOELDERScaaften.) ,chunk_7,
24926,2502.0,SCHMOLL,,Schmoll i G A s Mehr Sicherheit für Ihr Unternehmen dank systematischem und effizientem Risiko-Management Hrg. GAS,G. A.SCHMOLL: G.A.S'. ,chunk_7,
24927,2503.0,SCHMOLLER,,Schmoller Gustav a. Forschungen Staats- und sozialwissenschaftliche,GUSTAVSCHMOLLERhaftliche ,chunk_7,
24928,2504.0,SCHMOLLER,5203,Schmoller Gustav Schmoller Gustav Grundriss der allgemeinen Volkswirtschaftslehre in 2 Teilen Teil 146 Aufl. Teil 116 Aufl. Leipzig Duncker Humblot 1901 904 68 Xf,5203GUSTAVSCHMOLLER04. 68 Xf ,chunk_7,
24929,2505.0,SCHMUECKLE,,Schmückle Georg. Zeitliches und Ewiges: die schaffende Freud das schaffende Leid Kulturelle Betrachtungen eines Dichters. Stuttgart: Hohenstaufen-Verlag 1940. 291 S.,GEORGSCHMUECKLE91 S.) yv ,chunk_7,
24930,2506.0,SCHMUGGE,,Sehmugge Ludwig s Variorum muñera florum Festschrift für Hans FHaefele zu seinem sechzigsten Geburtstag Hrsg von Adolf Reinle LS1,LUDWIGSCHMUGGE L'S1 ... ,chunk_7,
24931,2507.0,SCHMUTZ,,Schmutz Gertrud s Vademécum des schweizerischen Gesundheitswesens Redaktion GS1,GERTRUDSCHMUTZon: G'S1. ,chunk_7,
24932,2508.0,SCHMUTZ,94564,Schmutz Heinz Schmutz Heinz Die Zukunft unserer Jugend in Freiheit Eine Zeitstudie Bern Verlag Buri Cie 1961 35 S 6258 Drî,94564HEINZSCHMUTZ258 <Dr-î ,chunk_7,
24933,2509.0,SCHNEBLE,83334,Schnelle Andrea Schnelle Andrea Domsch Michel Sexuelle Belästigung von Frauen am Arbeitsplatz Eine Bestandsaufnahme im Hamburger öffentlichen Dienst im Auftrag der Leitstelle Gleichstellung der Frau Freie und Hansestadt Hamburg München Raine,83334ANDREASCHNEBLEhen: Raine,chunk_7,
24934,2510.0,SCHNEE,70729,Söhneeser und seine Metamorphose Erste Ergebnisse und Anwendungen einer systematischen Untersuchung der alpinen Wintereindecke Durchgeführt von der Station Weissfluhjoch Davos der Schweiz Schnee und Lawinenforschungskommission 1934,70729SCHNEEion 1934-1,chunk_7,
24935,2411.0,GREGORI (WM),83278,83278 Gregori WM Kompass K 1sel«t Schweiz Business Services printing Office machinery Services arte graphiques machines de bureau Dienstleistungen grafisches Gewerbe Büromaschinen 42 Ausgabe 1992 93 Zürich Gockhausen Kompass Schweiz,83278GREGORI (WM)s Schweiz ,chunk_3,
24936,2412.0,GREGORI (WM),86387,86387 Gregor WM Senioren Unsere neuen Ergebnisse einer Umfrage unter 900 Senioren im Alter von 55 bis 80 Jahren Winterthur 1994. 30 cm 6 S.,86387GREGORI (WM)0cm.6? S. ,chunk_3,
24937,2413.0,GREGORI (WM),86394,86394 Gregor WM Unfallstatistik UVG Zahlen für 1989 Hrsg. von der Kommission für die Statistik der Unfallversicherung UVG KSUV Luzern Sammelstelle für die Statistik der Unfallversicherung UVG SSVCo SUVA 1991 15 cm 20 S Que,86394GREGORI (WM)20  S. Que,chunk_3,
24938,2414.0,GREGORI (WM),86432,86» 432 Gregor WM Vergleich der SplittenModelle der EidgKommission für Frauenfragen Bern 1991 30 cm 56 S,86432GREGORI (WM)ocm.56 S. ,chunk_3,
24939,2415.0,GREGORI (WM),86444,86444 Gregor WM Werlin Josef Wörterbuch der Abkürzungen 3. Auflage Mannheim Dudenverlag 1987 19 cm 300 S,86444GREGORI (WM)cm.300 S. ,chunk_3,
24940,2416.0,GREGORI (WM),"84182/1,2",8418212 Gregor WM Bollier Gertrud E Leitfaden schweizerische Sozialversicherung Wädenswil Verlag Stutz Co. AG 1990 21 cm 195 S,"84182/1,2GREGORI (WM)cm.195 S. ",chunk_3,
24941,2417.0,GREGORI (WM),86072,86072 Gregor WM Fischer Feter Das kleine PCLexikon 4 wesentlich erweiterte Auflage Luzern MK Computer Informa AG 1989 15 cm 212 S,86072GREGORI (WM)cm.212 S. ,chunk_3,
24942,2418.0,GREGORI (WM),86101,86101 Gregor WM Snissneos 1000 Businessman’s Guide to the 1000 Leading Companies in Switzerland 1989 Geneva Ayria SA 1989 21 cm 440 S.,86101GREGORI (WM)cm.440 p. ,chunk_3,
24943,2419.0,GREGORI (WM),86249,86249 Gregor WM Duden Wie sagt man in der Schweiz Wörterbuch der schweizerischen Besonderheiten von Kurt Meyer Duden Taschenbücher Band 22 Mannheim Dudenverlag 1989 I9 cm 380 S,86249GREGORI (WM)cm.380 S. ,chunk_3,
24944,2420.0,GREGORI (WM),86278,86278 Gregor WM Hier geht's um Geld Informationen zur AHV 4A Aarau Verlag Sauerländer 1990 19 cm 128 S,86278GREGORI (WM)cm.128 S. ,chunk_3,
24945,2491.0,M 220,82552,82552 M 220 Grundlagentechnische der Eidgenössischen Versicherungskasse EVK 1960 Ausgabe A 3,"82552M 220be A, 3#. ",chunk_5,
24946,2492.0,M. BERTSCHINGER,83032,85032 B. Mertschinger Grundzahlen und Nettowerte für die Schweizerischen Volksarbeitsbälge 1921 30 und 1929 32,83032M. BERTSCHINGER 1929-32. ,chunk_5,
24947,2493.0,M. MEIER (KI),81968,81968 S Edlalt Oi Lexis Larousse de la langue française 1977,81968M. MEIER (KI)se. 1977. ,chunk_5,
24948,2494.0,M. ROHNER (IN),81742,81742 M Rofcaer in Löffler Reinhold Cumpel Computer Harte Wareweiche Birne Computer Cartoons 2 Auflage Üichselsneukirchen Carussell Verlag 1986 21 cm 101 S,"81742M. ROHNER (IN)] S.,111. ",chunk_5,
24949,2495.0,MAAG,,Maag Jakob Maag Jakob und Hans Müller Kommentar zum zürcherischen Baugesetz für Ortschaften mit städtischen Verhältnissen und zur Quartierplanverordnung Anhang Vorschriften baurechtlicher und verwandter Inhalte welche neben dem Baugesetz zur Anw,JAKOBMAAGtE zur Anw,chunk_5,
