id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
16078,1544.0,STEUERN-S,85423,SteuernS Steuerlexikon Schweizerisches von Klaus AVallen der 15. Auflage 3 Bände Zürich Verlag Organisator 1987 24 cm 3 Bde,85423STEUERN-Sm. 3 Bde. ,chunk_8,
16079,1545.0,STEUERPLANUNG,84342,Steuerplanung Steuerplanung in der Unternehmung Referate eines Seminars der Weiterbildungsklasse der Hochschule St Gallen Herausg. von Ernst Höhn Benno Lutz Andre Zünd Schriftenreihe Finanzwirtschaft und Finanzrecht Band 17 Bern Stuttgart,"84342STEUERPLANUNGn, Stuttga",chunk_8,
16080,1546.0,STEUERPRAXIS,,Steuerpraxis Steuerpraxis hrsg. von der Steuerverwaltung des Kantons Solothurn 1987 Nr. in Solothurn Westbahnhofstrasse 1 1987 30 cm Hrsger,STEUERPRAXISm. Hrsger ,chunk_8,
16081,1547.0,STEUERPRAXIS,84396,Steuerpraxis für Steuerpraxis aargauische Teil I Textausgabe mit sämtlichen Gesetzes und Verordnungstexten zum aargauischen Steuerrecht Abgeschlossen auf den 30. April 1975 Teil II Praxis der Steuerjustizbehörden mit einer Einführung in das a,84396STEUERPRAXISg in das a,chunk_8,
16082,1548.0,STEUERPRAXIS,81921,S teuerpraxis V 9 Z Steuerpraxis basellandschaftliche Offizielles Organ für die Steuerbehörden von Kanton und Gemeinden Band 1 1953 1958 ff Liestal 1953 21cm,81921STEUERPRAXIS  .	-21cm ,chunk_8,
16083,1549.0,STEUERPRAXIS,72321,Steuerpraxis Steuerpraxis die neue Monatsschrift für bernisches und eidgenössisches Steuerrecht Redaktion Kantonale Steuerverwaltung Jg. 41 1987 Hl ff Bern Verlag Paul Haupt AG 1987 23 cm 25198,72321STEUERPRAXIScm. 25198 ,chunk_8,
16084,1550.0,STEUERPROBLEME,,Steuerprobleme Steuerprobleme der Versicherungswirtschaft Aus der Arbeit des Instituts für Versicherungswissenschaft der Universität Köln Leipzig G. Glockner 1943 60 S 1943 4194,"STEUERPROBLEME943,4194. ",chunk_8,
16085,1621.0,IMPULSE,81083,Impulse für die zweite Lebenshälfte Ausgabe 85 Hrsg von Margret Klauser Barth Fortsetzung von Senioren-Jahrbuch Basel Friedrich Reinhardt Verlag 1984 24 cm 152 S. A ill. 22086,81083IMPULSEll. 22086 ,chunk_4,
16086,1622.0,IMR,,IMR a Institut für Marktforschung und Raumplanung,"IMRmplanung, ",chunk_4,
16087,1623.0,IMSENG,1893,Imseng Raoul Imseng Raoul Die Rechtsstellung des Versicherten in der Versicherung für fremde Rechnung Abhandlungen zum schweizerischen Recht Neue Folge Heft 362 Bern Stämpfli 1964 VIII 65 S 7579,1893RAOULIMSENG S.) 7579 ,chunk_4,
16088,1624.0,IN,12449,In Sachen Baurrecht Zum 50. Geburtstag von Peter Gauch herausgegeben von Pierre Tercier und Roland Hürlimann Beiträge aus dem Seminar für schweizerisches Baurecht Band 2 Freitourgsüdhweizische Universitätverlag 1989 25 cm 207 S,"12449IN S. ~.,«v ",chunk_4,
16089,1625.0,INBETRIEBSETZUNG,85714,Inbetriebsetzung und Abnahme von Haustechnikanlagen Übersetzung aus dem Französischen 2. Auflage Bern Bundesamt für Konjunkturfragen 1986 30 cm • 110 S jyjv Kein SWK,85714INBETRIEBSETZUNG        > ,chunk_4,
16090,1626.0,INCIDENCES,83019,Incidences Incidences économiques liées à la Sécurité Sociale Étude élaborée par un groupe d'experts indépendants en collaboration avec la Direction Générale des Affaires Sociales Bruxelles Commission des Communautés Européennes Direction 442 p. tableau,83019INCIDENCES2 p tabi. ,chunk_4,
16091,1627.0,INCOME,19005,Income of Corporation Tax Act 1970 Chapter 10 London Her Majesty's Stationery Office 25 cm XXVII 670 p Von Ga,19005INCOMEp. Von Ga ,chunk_4,
16092,1628.0,INCOME TAX,1086,Income tax 7 of Income tax Double taxation relief Austria Belgium Finland France Federal Republic of Germany Greece Netherlands London 1953,1086INCOME TAXdon 1953- ,chunk_4,
16093,1629.0,INCOME TAX ACT,82304,Income tax act of Income tax act 1952 London Published by Her Majesty's Stationery Office of 24 512p 7841,82304INCOME TAX ACT2p.) 7841 ,chunk_4,
16094,1630.0,INCOTERMS,91565,Incoterms Incoterms Internationale Regeln für die Auslegung der handelsüblichen Vertragsformen «International rules for the interpretation of trade terms» Neudruck Oktober 1976 Paris Internationale Handelskammer 1976 21 cm 104 S 16616,91565INCOTERMS. 16616	' ,chunk_4,
16095,1661.0,BANZER,12252,Bänzer Albert. Die Verwandtenunterstützungspflicht nach Art. 328–329 ZGB. Diss. Univ. Zürich. Zürcher Studien zum Privatrecht 4. Zürich: Schulthess Polygraphischer Verlag 1979. 23 cm. A XXVII 220 S. 17541.,12252ALBERTBANZER220 S17541,chunk_0,
16096,1662.0,BANZO Y SAENZ DE MIERA,,Banzo y Saenz de Miera Banzo y Saenz de Miera José Manuel Slaby Rudolf J. Grossmann Rudolf Wörterbuch der spanischen und deutschen Sprache,BANZO Y SAENZ DE MIERAn Sprache.,chunk_0,
16097,1663.0,BAPTIST,3752,Baptist JBaptist J H. Analyse des probabilités. Tome II. Louvain: Librairie Universitaire 1947. 16 264 SK 1057. Prof. Dr.,3752J HBAPTIST        /r,chunk_0,
16098,1664.0,BAR,328/55,Bar Christian v. Probleme der Haftpflicht für deliktsrechtliche Eigentumsverletzungen Mannheimer Vorträge zur Versicherungswissenschaft 55 Karlsruhe Verlag Versicherungswirtschaft e. V. 1992 21 cm 49 S. 0285,328/55CHRISTIAN V.BAR          ,chunk_0,
16099,1665.0,BARABBA,83363,Barabba Vincent P. Barabba Vincent P. Zaltman Cerala Höre auf die Stimme des Marktes Wettbewerbsvorsprung durch kreative Nutzung von Marktinformationen Aus dem Amerikanischen übersetzt von Ingrid Neff Harvard Business School Management Series,83363VINCENT P.BARABBAnt series),chunk_0,
16100,1666.0,BARAN,6475,Baran Peter. Baran Peter. Das Versicherungsaufsichtsgesetz nach dem Gesetzesstand vom Juli 1987 mit zahlreichen ausführlichen erläuternden Anmerkungen den neuen Durchführungsverordnungen und den sonstigen für die Versicherungsaufsicht wichtigen Vorgaben.,6475PETERBARANchtigen Vo,chunk_0,
16101,1667.0,BARANOW,91125/12,Baranow L. v. Baranow L. v. Grundbegriffe moderner statistischer Methodik. Teil I Merkmaleverteilungen. Teil II Zeitliche und kausale Zusammenhänge. Stuttgart: Hirzel 1950. IV/III 112 S. 11111 SK 1925 K 1949,91125/12L V.BARANOW1925K 1949,chunk_0,
16102,1668.0,BARANZINI,,Baranzini Ermini OS Szenarien zur Bevölkerungsentwicklung der Schweiz 1995 2050 Bearbeitung EB1,ERMINIOBARANZINI'B1    ...,chunk_0,
16103,1669.0,BARBATTI,700212,Barbatti Marco. Barìattl Marco. Verwaltung des Vermögens eines Ehegatten durch den anderen Art. 195 ZGB Diss. Univ. Zürich Zürich. Schulthess Polygraphischer Verlag AG 1991. Ä 25 cm XXII 148 S.,700212MARCOBARBATTI™G Dr.Kuhn,chunk_0,
16104,1670.0,BARBEY,,Barbey Bernard Barbey Bernard Im Morgengrauen Roman Zürich Scientia AG 1942 344 S,BERNHARDBARBEY	(344 S.)4,chunk_0,
16105,1601.0,WEISS (CH/UI),88229,88229 Weiss Josef CH Ul Aemter und Gerichte im Schuldbetreibungs- und Konkurswesen Aarau Schatzmann Inkasso und Treuhand AG 1999 25 cm 478 S,88229JOSEFWEISS (CH/UI)cm.478 S. ,chunk_9,
16106,1602.0,WEISSAUER,,Feissauer Walther a Handeln ärztliches Verrechtlichung eines Berufsstandes Festschrift für WW zum 65. Geburtstag,WALTHERWEISSAUERurtstag.. ,chunk_9,
16107,1603.0,WEISSBUCH,,Weissbuch Weissbuch das britische über den Keynes Flan Währungspolitische Aufsätze und Dokumente der Vereinigung für gesunde Ernährung Kr 123 Zürich 1943 20 S 1943 4296,"WEISSBUCH943,4296. ",chunk_9,
16108,1604.0,WEISSBUCH,97550/2,Weißbuch Weißbuch das der EG-Kommission über die Vollendung des Binnenmarktes Kommentar Bern Integrationebureau EDAEVD 1986 30 cm 52 S,97550/2WEISSBUCH0cm.52 S. ,chunk_9,
16109,1605.0,WEISSBUCH,94162*,Weißbuch 94162 Weißbuch das Englische über die künftige Gestaltung der Sozialversicherung Umschlag Freiheit von Not Die englischen Regierungsvorschläge zur Sozialversicherung der Zukunft Teil I Allgemeine Sozialversicherung und Familien zu,94162*WEISSBUCHmilien- zu,chunk_9,
16110,1606.0,WEISSEL,,"Weiß, Edmund. Der Entwurf eines österreichischen Gesetzes über den Versicherungsvertrag. S. A.ad österreichischen Revue 1905 Wien 1905 221 S",EDMUNDWEISSEL	(221 S.) ,chunk_9,
16111,1607.0,WEISSENRIEDER,6705,Weissenrieder F. Weissenrieder F. X. 100 Jahre schweizerisches Münzwesen 1850-1950 Ein Querschnitt durch ein Jahrhundert eidgenössischer Münzgeschichte und Währungspolitik von FX. Die Herstellung unserer Münzen von Franz Schmieder,6705F.. X.WEISSENRIEDERmie- der.	,chunk_9,
16112,1608.0,WEISSENSTEIN,,Weissenstein Robert F. Weissenstein Robert F. Angloamerikanisches Rechtswörterbuch Teil I Englisch-Deutsch Zürich: Schulthess 1950 K 1667 1691,"ROBERT F.WEISSENSTEIN667,1691, ",chunk_9,
16113,1609.0,WEISSHAUPT,2917,"Weisahaupt »Hanspeter, Weieshaupt Hanspeter. Die betriebliche und verbandliche Personalvorsorge. Stand und Entwicklung. Europäische Hochschulschriften Reihe 5 Volks- und Betriebswirtschaft Band 36. Bern: Herbert Lang / Frankfurt: Peter Lang, 1971.","2917HANSPETERWEISSHAUPTg,1971. -2",chunk_9,
16114,1610.0,WEISSHAUPT (ID),86702,86702 Weishaupt IDSHZLiate 1995 2. die größten Unternehmen in der Schweiz Handelszeitung Top 2000 Zürich Schweizerische Handelszeitung 1995 30 cm 224 S,86702WEISSHAUPT (ID)0cm.224 S.,chunk_9,
16115,1611.0,EINAUDI,3325/9,Einaudi Luigi 33259 Einaudi Luigi La inclusione del debito pubblico nelle valutazioni della ricchezza delle nazioni XXIIe Session de l’Institut International de Statistique Londres 1934 La Haye 1934 11 S,3325/9LUIGIEINAUDI.	(11 S.) ,chunk_2,
16116,1612.0,EINFLUSS,188/13/2,Einfluss Einfluss der der demographischen Entwicklung auf die Finanzierung der AHV Demographiebericht AHV Überarbeitete Fassung Statistische Berichte 13 Versicherungen Amtliche Statistik der Schweiz Nr 263 deutsch französisch Bern Bun,188/13/2EINFLUSS Bern: Bun,chunk_2,
16117,1613.0,EINFLUSS,97543,Einfluss Einfluss der der demographischen Entwicklung auf die Finanzierung der AHV uemographiebericht AHV 18. März 1988 Hrsg. vom Bundesamt für Statistik in Zusammenarbeit mit dem Bundesamt für Sozialversicherung Bern 1988 30 cm 64 S. 2591,97543EINFLUSS64] S 2591,chunk_2,
16118,1614.0,EINFLUSS,97428,Einfluss Einfluss der des 3-Säulen-Konzeptes auf den Verkauf von Lebensversicherungen Begleithefte zu den Bänden 13 des Lehrprogramms A IT Band 1 AHV IV 29 S Band 2 Berufliche Vorsorge 21 S Band 3 Private Altersvorsorge 20 S St. Gallen,97428EINFLUSS. (St.Gall,chunk_2,
16119,1615.0,EINFLUSS,2303,Einfluss Einfluss der des 3 Säulen Konzeptes auf den Verkauf von Lebensversicherungen Programmgestaltung KH Stephan Engel und die Programmkommission der Arbeitsgemeinschaft für Ausbildungsmittel in der Lebensversicherung Lehrprogramm IV 3 Bände,2303EINFLUSS 3 Bände. ,chunk_2,
16120,1616.0,EINFÜHRUNG,,Einführung Einführung in die elektronische Datenverarbeitung Ein Fernsehkurs im Medienverbund AutorenBand 1 S Dworatschek Band 2 Herbert Winterhager Helmut Engel hardt Band 3 Peter Knorz Band 4 Glos3ar Helmut Garbe Durchgesehene Auflage München,EINFÜHRUNGlage. Münc,chunk_2,
16121,1617.0,EINFÜHRUNG,2334/1-2,E Einführung Einführung in die Lebensversicherung Ein Lehrprogramm Programmgestaltung KH Stephan Engel und die Programm IcomraiBsion der Arbeitsgemeinschaft für Ausbildungsmittel in der Lebensversicherung 6. Auflage 2 Teile Zürich Arbeitsgemeinschaft,2334/1-2EINFÜHRUNGbeitsgemei,chunk_2,
16122,1618.0,EINFÜHRUNG,82604/1-3,Einführung Einführung in die Lebensversicherung Ein Lehrprogramm Programmgestaltung KH Stephan Engel und die Programmkcommission der Arbeitsgemeinschaft für ein Lehrprogramm Lebensversicherung 2. Auflage St. Gallen Institut für Versicherungswirtschaft,82604/1-3EINFÜHRUNGungswirtsc,chunk_2,
16123,1619.0,EINFÜHRUNG,3166/4,Einführung Einführung in die Methode Branch and Bound herausgegeben von Franz Weinberg Lecture Notes in Operations Research and Mathematical Economics Vol. 4 Berlin Heidelberg New York Springer Verlag 1968 VII 159 S 10078,3166/4EINFÜHRUNGS.) 10078 ,chunk_2,
16124,1620.0,EINFÜHRUNG,12126,Einführung Einführung in die Rechtsfragen der europäischen Integration Aufsätze von Arnulf Clauder u. a. Herausg. durch das Gustav Stresemann Institut für europäische Informations- und Bildungsarbeit Bergisch Gladbach Schriftenreihe europäisch,12126EINFÜHRUNGeuropäisch,chunk_2,
16125,1521.0,GASSMANN,,Gaesmann F. Gassmann F. Das Institut für Geophysik an der ETZ in Zürich Mitteilungen aus dem Institut für Geophysik der Eidgenössischen Technischen Hochschule NüSüd Schweizerischen Bauzeitung Ed. 133 Nr. 3 Zürich 1943 73 S,F.GASSMANN.	(73.) (P,chunk_3,
16126,1522.0,GASSMANN,5108/124,Gassmann Fritz Gassmann Fritz Geophysikalische Methoden Saad Festschrift Vermessung Grundbuch Karte Schweiz Landesausstellung 1939 Zürich 00 1939 9 S Er,5108/124FRITZGASSMANNEr.-)	//) ,chunk_3,
16127,1523.0,GASSMANN,5105/8,"Gassmann Fritz, i. a. Gassmann Fritz. Vom Bildungsziel der Oberrealschule. Saad Kantonsschulbericht 1958/39 00 1938 10 S. 4 Dr. Rektor","5105/8FRITZGASSMANN, Rektor) ",chunk_3,
16128,1524.0,GASSMANN,5108/14,Gassmann F. Gassmann F. Zur Auswertung der Diagramme von Seismographen und Erschütterungsmessern. Verhandlungen der Schweizerischen Naturforschenden Gesellschaft 1933. Altdorf 1933. 2 S.,5108/14F.GASSMANN•       A ,chunk_3,
16129,1525.0,GASSMANN,31072,Gaesmann Fritz Gasemann Fritz Heber Beziehungen zwischen den Primidealen eines algebraischen Körpers und den Substitutionen seiner Gruppe Dissert at ion Zürich Berlin Springer 1926 14 S,31072FRITZGASSMANN.	(14 S.) ,chunk_3,
16130,1526.0,GASSMANN,91403/3,Gassmann Heinrich Gassmann Heinrich Briefe an die Kundschaft Gewinnen Versöhnen Benachrichtigen SKV Taschenbuch Nr. 30 Zürich Verlag des Schweizerischen Kaufmännischen Vereins 1972 18 cm 128 S,91403/3HEINRICHGASSMANNm. 128 S. ,chunk_3,
16131,1527.0,GASSMANN,91403/16,Gassmann Heinrich 193 V 3 • Gassmann Heinrich Briefe an das Personal Gewinnen führen entlassen SRV Taschenbuch Nr. 16 Zurich Verlag SKV 1971 15 cm 128 S,91403/16HEINRICHGASSMANNm. 128 S. ,chunk_3,
16132,1528.0,GASSMANN,91403/14,Gassmann Heinrich. Gasamann Heinrich. Protokollführung im Betrieb wahr knapp klar SKV Taschenbuch Nr. 14 Zürich Verlag SKV 1971 18 cm 128 S,91403/14HEINRICHGASSMANN 128   S. ,chunk_3,
16133,1529.0,GASSNER,,Gassner Arthur s Personen und Gesellschaftsrecht des Fürstentums Liechtenstein mit dem Gesetz über den Treuhandunternehmensrecht. Hrsg. und bearbeitet von Ivo Ellicker.,ARTHURGASSNERG1    ... ,chunk_3,
16134,1530.0,GASTINEAU-HILLS,72161,Gastineau Hills M Gastineau Mils M H. The official universal notation adopted by the Second International Actuarial Congress 1698 00 195 52 S,72161M.GASTINEAU-HILLS	(52  S.) ,chunk_3,
16135,1601.0,LAURENT,6335,"Laurent H 635 Laurent H. Statistique mathématique mit Abbildungen und Tabellen. Paris: L. Doin 1908. VII, 272 Seiten.",6335HLAURENT    (Dr.) ,chunk_5,
16136,1602.0,LAURENT,3567,Laurent E. Laurent H. Theorie praktische der Versicherungen auf die Leben. Encyclopédie scientifique des Aide-Mémoire. Paris: Gauthier-Villars 189. 176 S.,3567HLAURENT	(176 p.) ,chunk_5,
16137,1603.0,LAURENT,,Laurent René Ruedin Dr. Jacques Abschiedeschrift,RENÉLAURENTdeschrift ,chunk_5,
16138,1604.0,LAURENT,,Laurent Vandijk s Pauwels Victor VL Roelandt Robert Traité des impôts sur les revenus,VANDIJCKLAURENT revenus. ,chunk_5,
16139,1605.0,LAURENT,84295,84295 Laurent Code civil aussie,84295LAURENTl auisse. ,chunk_5,
16140,1606.0,LAURI,12198,Laurin Hans 4 7 tf Laurin Hans Kausalzusammenhang und Adäquanz im schweizerischen Haftpflicht und Versicherungsrecht Abhandlungen zum schweizerischen Recht NF Heft 443 Bern Stämpfli 1976 23 cm 11114 S 15294,12198HANSLAURI S. 15294 ,chunk_5,
16141,1607.0,LAURIN,3777,Laurin Ingvar. Laurin Ingvar. An introduction into Lundberg's theory of risk. Extracted from the Skandinavisk Aktuarietidskrift 1950 Uppsala: Almqvist & Wiksell 1930. 28 p. mdl,3777INGVARLAURIN8 p.) Mdl ,chunk_5,
16142,1608.0,LAUSANNE VILLE,,Lausanne Ville Lausannevillo Plan de ville de Lausanne avec index des rues l10uüO •¿urich Orell jfussli SA 1993 34664 ™,LAUSANNE VILLE- 34664	™ ,chunk_5,
16143,1609.0,LAUSTER,4116,Lauster Peter Lauster Peter Der Persönlichkeitsstest Ein Test und Beratungsprogramm zur Entfaltung Ihrer Persönlichkeit München: Bertelsmann Ratgeberverlag 1974 22 cm 158 S 13960,4116PETERLAUSTER8 S 13960 ,chunk_5,
16144,1610.0,LAUTERBACH,,Lauterbach Wolfgangs Baumbach Adolf Zivilprozessordnung mit Gerichtsverfassungsgesetz und anderen Nebengesetzen begründet von AB fortgeführt von WL,WOLFGANGLAUTERBACH W'L1 ... ,chunk_5,
16145,1631.0,S 411,82147,82147 S 411 Margairaz Andre Merkli Roger Die Besteuerung der Aktiengesellschaften in der Schweiz Gewinn und Kapitalsteuern von Bund Kantonen und Gemeinden Bern 1979,82147S 411n (1979). ,chunk_7,
16146,1632.0,S 411,83078,83078 S 411 Guide pratique du contribuable 1979— ff Hur jeweils neueste Ausgabe aufbewahren,83078S 411ahren l t ,chunk_7,
16147,1633.0,S 411,82754,82754 S 411 Uargairaz Andre Herkli Roger L1 imposition des sociétés anonymes en Suisse,82754S 411Suisse... ,chunk_7,
16148,1634.0,S 411,82994,82994 S 411 Impôts levés en France Traitement pratique de la fiscalité française et plus particulièrement des impôts dus par les entreprises l' 0 e Edition au 1er septembre 1978,82994S 411mtre 1978 ,chunk_7,
16149,1635.0,S 411,82314,82314 S 411 Baumann Ruedi « Internationale Kapitalerträge zwischen verbundenen Gesellschaften im Steuerrecht 1979,82314S 411. (1979). ,chunk_7,
16150,1636.0,S 411,82473,82473 S 411 Weber Arnold Das Verhältnis von Handelsbilanz und Steu erbilanz,82473S 411erbilanz. ,chunk_7,
16151,1637.0,S 411,82593,62593 S 411 Rechnungslegung und Prüfung der Versicherungsunternehmen Düsseldorf 1978,82593S 411rf  1978. ,chunk_7,
16152,1638.0,S 411,84213,"84213 S All Pratique Francis Lefebvre Pactial 1980, mise à jour au 10 avril 1980. Paris 1980",84213S 411ris 1980. ,chunk_7,
16153,1639.0,S 411,84537,84537 S 411 Gygax Eduard Schweizerisches Steuerlexikon Nachdrucks-werk für eidgenössische und kantonale Steuern 910. Aufl,84537S 411/10.Aufl. ,chunk_7,
16154,1640.0,S 411,84548,84548 S 411 Gmür Peter J. Die Anrechnung von ausländischen Quellensteuern in der Schweiz. Pauschale Steueranrechnung,84548S 411echnung). ,chunk_7,
16155,1561.0,BURCKHARDT,5109/35,Burckhardt Hans. Erfahrungen mit der zusätzlichen Versicherung für Tod nach langer Krankheit. Dem XVI. Internationalen Kongress der Versicherungsmathematiker vorgestellte Mitteilung. Brüssel 1960 11 S.,5109/35HANSBURCKHARDT.	(11 S.)A,chunk_1,
16156,1562.0,BURCKHARDT,5120/22,Burckhardt Hans. Burckhardt Hans. Über die Dauer von Krankheiten die zum Tode führen. Saad Mitteilungen der Vereinigung schweizerischer Versicherungsräte Mathematiker Band 60 Heft 1 Bern: Stämpfli 1960. Í7 S,5120/22HANSBURCKHARDT60.	Í7 S.),chunk_1,
16157,1563.0,BURCKHARDT,5120/23,Burckhardt Hans. Burckhardt Hans. Neue Reduktionsfaktoren für die Kranken Gid der Versicherung. Mitteilungen der Vereinigung Schweizerischer Versicherungsmathematiker Band 48 Heft 2 Bern: Stampfli 1948. (Ìli S),5120/23HANSBURCKHARDT8.	Ìli S.),chunk_1,
16158,1564.0,BURCKHARDT,3743/C,Burckhardt Hans. Beitrag zu einer Erweiterung der Krankenversicherung auf Ausgesteuerte. DISE. Univ. Bern Zürich Gebr. Leemann 1959 66 SG 636,3743/CHANSBURCKHARDT6 S.)G 636,chunk_1,
16159,1565.0,BURCKHARDT,94320,Burckhardt Johann Jakob 94320 Burckhardt Johann Jakob Ludwig Schlàfli Mit 1 Fortheiteile zur Zeitschrift Elemente der Mathematik Kurze Mathematikerbiographien. Nr. 4 Basel Birkhäuser 1948. 23 SK 1159,94320JOHANN JAKOBBURCKHARDT          ,chunk_1,
16160,1566.0,BURCKHARDT,72233,Burckhardt Johann Jakob. Burckhardt Johann Jakob. Zur Neubegründung der Mengenlehre. Saar Jahresbericht der Deutschen Mathematiker-Vereinigung 1938 1939 Leipzig Teubner 1938 1939 2010 S. 5« X,72233JOHANN JAKOBBURCKHARDT      5« X,chunk_1,
16161,1567.0,BURCKHARDT,72228,Burckhardt J. Burckhardt J. J. Zur Theorie der Bewegungsgruppen. Commentarii mathematici Helvetici 1933/34. Zürich: Orell Füssli 1934. 25 S.,72228J JBURCKHARDT4.	(25 S.Ï,chunk_1,
16162,1568.0,BURCKHARDT,,Burckhardt Rudolf Burokhardt Rudolf Vom Kampf gegen den Kröpfherauag mit Unterstützung des Schweizerischen Gesundheitsamtes vom Schweizerischen Roten Kreuz Bern 17 Taus Zürich Müller Werder G. 1923 78 S.,RUDOLFBURCKHARDT3.	(78 S.Î,chunk_1,
